step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
1565.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.63402605, 1.0, 0.6868616",5.882390940301267e-26,False,1,-79.34,-80.96484423368341,13.936170212765957,1.5221506835948173,6.966537513208877
1570.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.8982036",1.867180579549171e-19,False,1,-76.64,-80.74860202199923,14.291666666666666,1.7840581894232952,6.958788305741458
1575.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.5811906, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0",0.9999417066574097,True,0,-79.46,-80.68417192089926,13.63888888888889,1.5058952408012014,7.072208524128214
1580.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0",1.0,True,1,-80.62,-80.6809633248543,12.661971830985916,1.6354460928590497,6.966537513208876
1585.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.8982036, 0.31701303, 0.36984855, 1.0",1.0,True,0,-81.26,-80.7099151586116,13.840277777777779,1.8073485993240905,6.958788305741458
1590.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.5811906, 0.15850651, 1.0",1.0,True,0,-82.85,-80.816919400681,15.584507042253522,1.9172861440833475,6.853117294822121
1595.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.7396971, 0.0, 0.8453681",1.0,True,0,-83.57,-80.95457343064695,15.8,1.755412650327059,6.8608665022895385
1600.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8453681, 0.21134202, 0.5811906",1.0,True,0,-81.46,-80.97984475911458,16.142857142857142,1.5745576271170114,6.958788305741458
1605.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",1.0,True,0,-78.82,-80.87185252115886,17.06338028169014,1.818650125957218,6.853117294822121
1610.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.79253256, 0.6868616, 0.8453681, 1.0, 0.42268404, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.21134202",1.0,True,0,-80.29,-80.84275989510091,16.347517730496453,1.6913891553653293,6.913702007749208
1615.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.6868616, 0.5811906, 1.0, 0.63402605, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.21134202",1.0,True,1,-77.3,-80.66562190034585,14.778571428571428,1.6462027261006975,6.8608665022895385
1620.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.36984855, 1.0, 0.79253256, 0.31701303, 0.31701303, 1.0, 0.8453681, 0.36984855",2.71987703029466e-24,False,1,-77.01,-80.48284080532855,14.944444444444445,1.8393106809990531,6.958788305741458
1625.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0, 0.52835506",1.0223598677479957e-23,False,1,-78.88,-80.40269876506213,13.791666666666666,1.452546401140587,7.072208524128214
1630.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.6868616, 0.26417753, 0.5811906, 1.0, 0.6868616",1.112015014031631e-24,False,1,-78.61,-80.31306382680901,13.271428571428572,1.4796613233036016,6.966537513208877
1635.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.31701303, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0, 0.8982036",3.799423525807553e-17,False,1,-76.16,-80.10541063546856,13.727272727272727,1.766176913306512,6.909827404015498
1640.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.5811906, 0.15850651, 0.8453681, 1.0, 0.5811906, 0.15850651, 0.8453681, 1.0",0.9996380805969238,True,0,-78.9,-80.04514010369513,12.777777777777779,1.6810922588819022,7.019373018668546
1645.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0",1.0,True,1,-80.26,-80.05588309851038,12.528169014084508,1.638906407930074,6.966537513208876
1650.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.36984855, 0.31701303, 1.0, 0.8982036, 0.26417753, 0.36984855, 1.0",1.0,True,0,-80.63,-80.08458894358485,13.51388888888889,1.7851614096632875,6.958788305741458
1655.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.47551954, 0.10567101, 1.0",1.0,True,1,-81.27,-80.14385949640561,14.951048951048952,1.8910115571018045,6.853117294822121
1660.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0, 0.6868616, 0.0, 1.0",1.0,True,0,-84.11,-80.34216652158533,17.76595744680851,2.0729449242669236,6.747446283902782
1665.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.47551954, 0.9510391, 1.0, 1.0, 0.52835506, 0.9510391, 1.0, 0.8453681, 0.0, 0.8453681, 1.0, 0.8453681, 0.052835505, 0.8453681",1.0,True,0,-85.38,-80.59405819550607,19.21985815602837,1.6617210390049533,6.905952800281789
1670.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 1.0, 0.21134202, 0.5811906",1.0,True,0,-83.58,-80.74335528573076,19.47517730496454,1.662111147879276,6.905952800281789
1675.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855",1.0,True,0,-80.91,-80.75168752144423,20.216783216783217,1.8530420942150212,6.85311729482212
1680.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.7396971, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.8453681, 1.0, 0.47551954, 0.15850651, 0.8453681, 1.0, 0.52835506, 0.15850651",1.0,True,1,-82.32,-80.83010314537201,18.843971631205672,1.6645799124146616,6.860866502289539
1685.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.8982036, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.5811906, 1.0, 0.63402605, 0.15850651, 0.5811906, 1.0, 0.7396971, 0.21134202",2.277461284496072e-18,False,1,-81.46,-80.8615979881034,17.085714285714285,1.645839750275954,6.913702007749207
1690.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.36984855, 1.0, 0.8453681, 0.42268404, 0.36984855, 1.0, 0.8982036, 0.31701303",9.112945212718834e-26,False,1,-78.16,-80.72651808869823,17.342657342657343,1.756258322532872,6.909827404015498
1695.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.21134202, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0, 0.47551954",3.1772443536687944e-21,False,1,-79.64,-80.67219218426331,15.923076923076923,1.5492491109809259,7.019373018668546
1700.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.7396971, 0.15850651, 0.5811906, 1.0, 0.63402605",5.139765542513808e-25,False,1,-78.84,-80.58058257505013,14.121428571428572,1.4990874041101219,6.966537513208877
1705.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.31701303, 1.0, 0.8982036, 0.31701303, 0.31701303, 1.0, 0.8453681",7.788311383454146e-22,False,1,-75.54,-80.32855344629762,14.007042253521126,1.7502086856633998,6.853117294822121
1710.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.47551954, 0.15850651, 0.8453681, 1.0, 0.5811906, 0.26417753, 0.8453681, 1.0",0.9998255372047424,True,0,-78.92,-80.25812577398273,13.123287671232877,1.640234500617767,7.072208524128214
1715.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.21134202, 0.5811906, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0",1.0,True,1,-80.59,-80.27471948528358,12.45774647887324,1.6416153672987275,6.966537513208876
1720.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0",1.0,True,0,-81.81,-80.35148351101941,13.63888888888889,1.7738904420296153,7.011623811201128
1725.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.52835506, 0.10567101, 1.0",1.0,True,0,-83.17,-80.49240933546844,14.76923076923077,1.8549292009488414,6.90595280028179
1730.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681",1.0,True,0,-84.25,-80.68028886869502,15.685714285714285,1.6635370525178559,6.8608665022895385
1735.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906",1.0,True,0,-83.86,-80.83927442526026,15.776223776223777,1.7241450444430082,6.958788305741458
1740.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.31701303",1.0,True,0,-80.98,-80.84631070399725,16.845070422535212,1.8240693082012283,6.85311729482212
1745.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.8453681, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0, 0.47551954, 0.15850651",1.0,True,1,-82.27,-80.91749516879739,15.51388888888889,1.7092786119070653,7.019373018668546
1750.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.5811906, 1.0, 0.6868616, 0.21134202, 0.5811906, 1.0, 0.63402605, 0.21134202",8.418032917018899e-20,False,1,-81.47,-80.9451204103575,14.893617021276595,1.6208873844993368,6.966537513208876
1755.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.36984855, 1.0, 0.79253256, 0.36984855, 0.36984855, 1.0, 0.7396971, 0.36984855",3.7557861831310766e-26,False,1,-78.2,-80.80786438983962,15.746478873239436,1.8044644512008718,6.909827404015498
1760.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.21134202, 0.8453681, 1.0, 0.5811906, 0.10567101, 0.8453681, 0.9510391, 0.52835506",3.522186633443106e-24,False,1,-79.53,-80.74397117034763,14.517482517482517,1.4691604877061413,7.072208524128214
1765.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.7396971, 0.15850651, 0.5811906, 1.0, 0.7396971",3.7711723315306393e-28,False,1,-78.8,-80.64677261183024,13.535714285714286,1.4538417600306723,6.966537513208877
1770.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 0.9510391, 0.36984855, 0.36984855, 1.0, 0.8453681",5.247550603299012e-21,False,1,-77.15,-80.47193398123873,14.194444444444445,1.7317360054551392,7.011623811201128
1775.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.52835506, 0.21134202, 0.8453681, 1.0, 0.5811906, 0.21134202, 0.8453681, 1.0",0.9999250173568726,True,0,-79.27,-80.41183728217679,13.583333333333334,1.5955640942727898,7.072208524128214
1780.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.6868616, 0.21134202, 0.63402605, 1.0, 0.7396971, 0.21134202, 0.5811906, 1.0",1.0,True,1,-80.13,-80.39774541806796,12.880281690140846,1.678500456345069,6.913702007749207
1785.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.8453681, 0.31701303, 0.42268404, 1.0, 0.8982036, 0.36984855, 0.31701303, 1.0",1.0,True,0,-81.2,-80.43785814716456,13.743055555555555,1.874798998487525,6.958788305741458
1790.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101, 1.0",1.0,True,0,-82.62,-80.54696523980633,15.174825174825175,1.9369710354333436,6.90595280028179
1795.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681",1.0,True,0,-83.19,-80.679116977816,15.528169014084508,1.8074080157440293,6.8608665022895385
1800.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.21134202, 0.5811906",1.0,True,0,-82.7,-80.7801611289252,15.936170212765957,1.6052934857444539,6.958788305741458
1805.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855",1.0,True,0,-79.89,-80.73565307247894,17.092198581560282,1.6058696747563856,6.800281789362451
1810.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.8453681, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0, 0.47551954, 0.15850651",1.0,True,1,-81.3,-80.76387041885499,15.734265734265735,1.6794157599648547,6.966537513208877
1815.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.5811906, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.21134202",2.3978365880414865e-19,False,1,-80.49,-80.75017689791224,14.454545454545455,1.7652659375841009,6.966537513208876
1820.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.36984855, 1.0, 0.8453681, 0.31701303, 0.36984855, 1.0, 0.8453681, 0.36984855",4.8177072847600573e-26,False,1,-77.26,-80.57566805301663,15.398601398601398,1.8317082367063848,6.905952800281789
1825.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.21134202, 0.8453681, 1.0, 0.42268404, 0.15850651, 0.8453681, 1.0, 0.5811906",1.8265078402385777e-22,False,1,-78.58,-80.4758846503658,14.330985915492958,1.5259290127022167,6.966537513208876
1830.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.6868616, 0.21134202, 0.5811906, 1.0, 0.7396971",2.1379751394130616e-26,False,1,-76.54,-80.2790904178475,13.307142857142857,1.527432203016254,6.913702007749208
1835.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 0.8982036, 0.36984855, 0.36984855, 1.0, 0.8982036",2.2253841851583566e-17,False,1,-74.7,-80.00013589695511,14.027972027972028,1.755786283629495,6.905952800281789
1840.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.47551954, 0.15850651, 0.8453681, 1.0, 0.5811906, 0.15850651, 0.8453681, 1.0",0.9999394416809082,True,0,-77.34,-79.86712910210736,12.791666666666666,1.5293663639249553,7.072208524128214
1845.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.26417753, 0.5811906, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0",1.0,True,0,-78.93,-79.82027264700199,12.443661971830986,1.5108292216493078,6.966537513208876
1850.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.8982036, 0.36984855, 0.31701303, 1.0, 0.8982036, 0.42268404, 0.31701303, 1.0",1.0,True,0,-79.37,-79.79775901465189,13.118055555555555,1.6928881763733046,6.958788305741458
1855.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.5811906, 0.10567101, 1.0, 1.0, 0.5811906, 0.15850651, 1.0",1.0,True,0,-81.63,-79.8893710639193,14.965277777777779,1.787456469009028,6.958788305741459
1860.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.79253256, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681",1.0,True,0,-82.4,-80.01490251072333,15.764285714285714,1.485705412433329,6.913702007749208
1865.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906",1.0,True,0,-82.18,-80.12315738518716,15.97887323943662,1.595534442514999,7.011623811201128
1870.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855, 0.31701303",1.0,True,0,-79.64,-80.09899951592779,16.708333333333332,1.7499062551522073,6.905952800281789
1875.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.79253256, 0.6868616, 0.8453681, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0, 0.52835506, 0.15850651",1.0,True,1,-80.97,-80.1425495401314,15.866197183098592,1.544856850909683,6.966537513208877
1880.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.79253256, 1.0, 0.8982036, 0.6868616, 0.5811906, 1.0, 0.6868616, 0.21134202, 0.5811906, 1.0, 0.63402605, 0.15850651",2.479261404107851e-19,False,1,-79.08,-80.08942206312481,14.99290780141844,1.7744648453431697,6.8608665022895385
1885.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.9510391, 0.79253256, 0.36984855, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0, 0.79253256, 0.31701303",1.2457724695319657e-25,False,1,-77.41,-79.95545095996857,15.713286713286713,1.9835221070600457,6.909827404015498
1890.0,1,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.63402605, 0.9510391, 1.0, 0.8982036, 0.15850651, 0.8453681, 1.0, 0.5811906, 0.10567101, 0.8453681, 0.9510391, 0.47551954",3.6422247574913286e-23,False,1,-77.32,-79.82367841197014,14.28169014084507,1.5476773169987845,7.019373018668546
1895.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.6868616, 0.79253256, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.7396971, 0.15850651, 0.5811906, 1.0, 0.6868616",2.8599623330647427e-29,False,1,-75.31,-79.59799449137162,13.319148936170214,1.7439917450729112,6.8608665022895385
1900.0,1,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 0.8982036, 0.31701303, 0.31701303, 1.0, 0.8982036",4.4799903452524966e-18,False,1,-73.61,-79.29859476680303,13.706293706293707,1.8713622173099678,6.905952800281789
1905.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8453681, 0.6868616, 0.9510391, 1.0, 0.5811906, 0.21134202, 0.8453681, 1.0, 0.47551954, 0.21134202, 0.8453681, 1.0",0.9999616146087646,True,0,-76.24,-79.14566502846287,13.422535211267606,1.42015910960477,7.019373018668546
1910.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.8982036, 0.6868616, 0.8453681, 1.0, 0.63402605, 0.21134202, 0.5811906, 1.0, 0.63402605, 0.15850651, 0.63402605, 1.0",1.0,True,1,-77.4,-79.05838177703973,12.57857142857143,1.538272815473601,6.913702007749207
1915.0,1,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0, 0.8453681, 0.36984855, 0.36984855, 1.0",1.0,True,0,-77.69,-78.98996268818775,13.215277777777779,1.813798966455039,6.958788305741458
1920.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 0.9510391, 0.52835506, 0.15850651, 1.0",1.0,True,0,-79.76,-79.02846455377835,14.73611111111111,1.935393285022572,6.958788305741459
1925.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.63402605, 0.0, 0.8453681",1.0,True,0,-79.76,-79.06504132608943,15.127659574468085,1.7581422083556169,6.8608665022895385
1930.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.5811906, 0.8453681, 1.0, 0.9510391, 0.21134202, 0.63402605, 1.0, 0.8453681, 0.15850651, 0.5811906",1.0,True,1,-79.48,-79.08578925978496,15.95,1.7463721766269322,6.853117294822121
1935.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.6868616, 0.8453681, 0.9510391, 1.0, 0.6868616, 0.79253256, 0.8453681, 1.0, 0.31701303, 0.47551954, 0.8453681, 1.0, 0.26417753, 0.36984855",1.0,True,0,-80.26,-79.14449979679571,14.971428571428572,1.4011596652064398,6.913702007749208
