step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
340.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.10567101, 0.9510391, 1.0, 0.6868616, 0.10567101, 0.8982036, 1.0, 0.6868616, 0.052835505, 0.63402605, 1.0, 0.52835506, 0.0, 0.5811906, 1.0",0.0,False,1,-94.21,-66.37857265833618,22.854700854700855,1.3618111409476832,5.698485382176823
345.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.15850651, 0.9510391, 1.0, 0.5811906, 0.10567101, 0.9510391, 1.0, 0.5811906, 0.10567101, 0.7396971, 1.0, 0.31701303, 0.0, 0.7396971, 1.0",1.0,True,0,-90.68,-67.59364402541937,25.17391304347826,1.5946353770856727,5.539978865797816
350.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.15850651, 0.9510391, 1.0, 0.5811906, 0.15850651, 0.9510391, 1.0, 0.42268404, 0.10567101, 0.7396971, 1.0, 0.21134202, 0.10567101, 0.7396971, 1.0",0.9956437349319458,True,1,-93.78,-68.9029618241484,26.31304347826087,1.5488175868020178,5.592814371257486
355.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.15850651, 0.8453681, 1.0, 0.63402605, 0.21134202, 0.8453681, 1.0, 0.31701303, 0.10567101, 0.63402605, 1.0, 0.21134202, 0.10567101, 0.5811906, 1.0",1.0,True,0,-95.56,-70.23581373294098,28.0,1.8352183083845264,5.4871433603381465
360.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.10567101, 0.8453681, 1.0, 0.63402605, 0.21134202, 0.8453681, 1.0, 0.31701303, 0.0, 0.47551954, 1.0, 0.36984855, 0.0, 0.42268404, 1.0",1.0,True,1,-98.79,-71.66352304629393,28.972972972972972,1.6679065157308477,5.434307854878478
365.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.0, 0.8453681, 1.0, 0.63402605, 0.10567101, 0.8453681, 1.0, 0.52835506, 0.0, 0.42268404, 1.0, 0.5811906, 0.0, 0.36984855, 1.0",0.8476325273513794,True,0,-102.02,-73.18134689397922,31.31192660550459,1.5671827832194207,5.32863684395914
370.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 0.9510391, 0.0, 0.8453681, 0.9510391, 0.63402605, 0.052835505, 0.8453681, 0.9510391, 0.6868616, 0.0, 0.42268404, 0.8453681, 0.63402605, 0.0, 0.42268404, 0.8453681",0.9277276396751404,True,1,-100.42,-74.54327954928026,28.824074074074073,1.428198202577751,5.230715040507221
375.0,1,2,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.8982036, 0.8453681, 0.6868616, 0.21134202, 0.9510391, 0.8453681, 0.8982036, 0.0, 0.5811906, 0.5811906, 0.63402605, 0.052835505, 0.5811906, 0.5811906",1.0,True,0,-93.74,-75.50311557181624,22.598214285714285,1.8706026633229282,5.438182458612188
380.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.052835505, 0.8982036, 0.8453681, 0.79253256, 0.26417753, 0.8982036, 0.8453681, 1.0, 0.0, 0.63402605, 0.47551954, 0.6868616, 0.052835505, 0.63402605, 0.47551954",2.3168586267274804e-06,False,1,-96.12,-76.53395979322542,17.92982456140351,1.9166631708940782,5.596688974991195
385.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.052835505, 0.8453681, 0.8453681, 0.79253256, 0.26417753, 0.8453681, 0.8453681, 1.0, 0.0, 0.52835506, 0.42268404, 0.79253256, 0.10567101, 0.52835506, 0.36984855",3.857555171053911e-21,False,0,-96.98,-77.55626180356415,12.544642857142858,1.8130712184008322,5.491017964071856
390.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.10567101, 0.6868616, 0.8453681, 0.79253256, 0.26417753, 0.6868616, 0.8453681, 1.0, 0.0, 0.36984855, 0.42268404, 0.79253256, 0.26417753, 0.36984855, 0.42268404",3.901512286574871e-07,False,0,-97.06,-78.53144871338594,10.63963963963964,2.4121273369481115,5.226840436773512
395.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.10567101, 0.5811906, 0.9510391, 0.79253256, 0.26417753, 0.5811906, 0.8982036, 1.0, 0.052835505, 0.10567101, 0.5811906, 0.79253256, 0.26417753, 0.15850651, 0.5811906",0.0035564254503697157,False,0,-98.4,-79.52487627771664,12.763636363636364,2.506649530183696,5.174004931313843
400.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.052835505, 0.52835506, 0.9510391, 0.8453681, 0.31701303, 0.52835506, 0.9510391, 1.0, 0.0, 0.0, 0.79253256, 0.79253256, 0.10567101, 0.0, 0.79253256",8.614755643066019e-06,False,0,-100.44,-80.57063246383082,14.972222222222221,2.2867522954433785,5.174004931313843
405.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.15850651, 0.63402605, 1.0, 0.9510391, 0.21134202, 0.63402605, 1.0, 1.0, 0.0, 0.15850651, 0.8982036, 0.8453681, 0.0, 0.15850651, 0.9510391",0.0025033990386873484,False,1,-103.8,-81.73210084063928,17.0,2.1562994771713933,5.588939767523776
410.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.15850651, 0.7396971, 1.0, 1.0, 0.052835505, 0.6868616, 1.0, 1.0, 0.0, 0.42268404, 1.0, 1.0, 0.0, 0.31701303, 1.0",1.0,True,1,-107.78,-83.03449579860731,20.14406779661017,1.824782293943416,5.637900669249736
415.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 0.21134202, 0.8453681, 1.0, 0.9510391, 0.052835505, 0.79253256, 1.0, 0.8453681, 0.0, 0.52835506, 1.0, 0.8453681, 0.052835505, 0.47551954, 1.0",0.0,False,1,-108.25,-84.29527100867693,20.779661016949152,1.3791620218239993,5.804156393096161
420.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.21134202, 0.9510391, 1.0, 0.8453681, 0.052835505, 0.8982036, 1.0, 0.5811906, 0.10567101, 0.6868616, 1.0, 0.5811906, 0.052835505, 0.6868616, 1.0",1.0,True,0,-102.84,-85.22250745824309,19.56779661016949,1.3511183051971638,5.751320887636492
425.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.31701303, 0.9510391, 1.0, 0.8453681, 0.10567101, 0.8982036, 1.0, 0.42268404, 0.21134202, 0.6868616, 1.0, 0.42268404, 0.052835505, 0.63402605, 1.0",1.0,True,1,-105.82,-86.25238208533092,17.826446280991735,1.6456911097196738,5.909827404015498
430.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.42268404, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.8453681, 1.0, 0.31701303, 0.21134202, 0.63402605, 1.0, 0.36984855, 0.052835505, 0.5811906, 1.0",1.0,True,0,-107.21,-87.30026298106438,16.09917355371901,2.051873905850779,5.909827404015498
435.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.36984855, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.8453681, 1.0, 0.36984855, 0.10567101, 0.42268404, 1.0, 0.42268404, 0.0, 0.42268404, 1.0",1.0,True,1,-110.49,-88.45974983201116,16.058823529411764,1.8018300169379238,5.85699189855583
440.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.26417753, 0.8453681, 1.0, 0.8453681, 0.052835505, 0.8453681, 1.0, 0.52835506, 0.0, 0.31701303, 1.0, 0.5811906, 0.0, 0.36984855, 1.0",0.13418976962566376,False,1,-113.74,-89.72376234041059,17.94017094017094,1.584854100768774,5.698485382176822
445.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.26417753, 0.8453681, 1.0, 0.8453681, 0.052835505, 0.8453681, 1.0, 0.52835506, 0.052835505, 0.36984855, 1.0, 0.5811906, 0.0, 0.42268404, 1.0",0.0,False,1,-113.77,-90.92607422339006,19.76068376068376,1.3164367676922282,5.751320887636491
450.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.26417753, 0.8982036, 1.0, 0.7396971, 0.052835505, 0.9510391, 1.0, 0.42268404, 0.21134202, 0.47551954, 1.0, 0.52835506, 0.052835505, 0.5811906, 1.0",1.0,True,0,-108.92,-91.82577051222056,21.78813559322034,1.4307594957977843,5.698485382176823
455.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.26417753, 0.8982036, 1.0, 0.7396971, 0.15850651, 0.8982036, 1.0, 0.42268404, 0.26417753, 0.52835506, 1.0, 0.31701303, 0.052835505, 0.63402605, 1.0",1.0,True,1,-109.94,-92.73148198660952,23.10924369747899,1.809947195013504,5.751320887636492
460.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.26417753, 0.79253256, 1.0, 0.79253256, 0.15850651, 0.8453681, 1.0, 0.31701303, 0.26417753, 0.52835506, 1.0, 0.26417753, 0.052835505, 0.47551954, 1.0",1.0,True,0,-110.46,-93.61790788727905,24.39830508474576,1.9810378468467558,5.645649876717155
465.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.21134202, 0.79253256, 1.0, 0.79253256, 0.10567101, 0.79253256, 1.0, 0.36984855, 0.10567101, 0.42268404, 1.0, 0.26417753, 0.0, 0.36984855, 1.0",1.0,True,1,-112.82,-94.5780124929151,26.412280701754387,1.9144099697029318,5.487143360338148
470.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.10567101, 0.79253256, 1.0, 0.79253256, 0.0, 0.79253256, 1.0, 0.5811906, 0.0, 0.26417753, 1.0, 0.52835506, 0.0, 0.31701303, 1.0",6.337884406093508e-05,False,1,-115.78,-95.63811186826933,28.300884955752213,1.8875408876776527,5.38147234941881
475.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.10567101, 0.79253256, 1.0, 0.7396971, 0.0, 0.79253256, 1.0, 0.52835506, 0.0, 0.31701303, 1.0, 0.52835506, 0.0, 0.36984855, 1.0",0.0,False,1,-115.75,-96.64370627485586,30.972727272727273,1.5568818263289217,5.328636843959141
480.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.15850651, 0.8982036, 1.0, 0.6868616, 0.0, 0.8982036, 1.0, 0.52835506, 0.052835505, 0.47551954, 1.0, 0.36984855, 0.0, 0.5811906, 1.0",0.9999486207962036,True,0,-113.25,-97.47402096111306,32.21238938053097,1.7232850670294821,5.487143360338147
485.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.21134202, 0.8982036, 1.0, 0.7396971, 0.0, 0.8982036, 1.0, 0.42268404, 0.052835505, 0.52835506, 1.0, 0.26417753, 0.0, 0.52835506, 1.0",1.0,True,1,-114.7,-98.3353199130574,33.10434782608696,1.7840505251963303,5.592814371257486
490.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.8453681, 0.26417753, 0.8453681, 1.0, 0.7396971, 0.0, 0.8453681, 1.0, 0.42268404, 0.10567101, 0.47551954, 1.0, 0.26417753, 0.0, 0.52835506, 1.0",1.0,True,0,-115.82,-99.20955391740452,34.63157894736842,1.8143075394095085,5.539978865797816
495.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8453681, 0.26417753, 0.79253256, 1.0, 0.79253256, 0.0, 0.79253256, 1.0, 0.36984855, 0.0, 0.42268404, 1.0, 0.36984855, 0.0, 0.42268404, 1.0",1.0,True,1,-118.05,-100.1515762215343,36.20175438596491,2.047750229250842,5.487143360338147
500.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.15850651, 0.79253256, 1.0, 0.79253256, 0.0, 0.79253256, 1.0, 0.52835506, 0.0, 0.26417753, 1.0, 0.52835506, 0.0, 0.31701303, 1.0",3.14460635308933e-08,False,1,-121.36,-101.21199741045757,39.333333333333336,1.653501124628205,5.487143360338147
505.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.15850651, 0.79253256, 1.0, 0.8453681, 0.052835505, 0.79253256, 1.0, 0.5811906, 0.10567101, 0.31701303, 1.0, 0.52835506, 0.0, 0.31701303, 1.0",0.0,False,1,-122.65,-102.28389753993469,41.49090909090909,1.3348238511589383,5.539978865797816
510.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.15850651, 0.8982036, 1.0, 0.79253256, 0.052835505, 0.8453681, 1.0, 0.52835506, 0.15850651, 0.47551954, 1.0, 0.36984855, 0.0, 0.52835506, 1.0",0.9999996423721313,True,0,-122.36,-103.28770266293795,41.99122807017544,1.5675126441043525,5.592814371257485
515.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8453681, 0.21134202, 0.8982036, 1.0, 0.7396971, 0.15850651, 0.8982036, 1.0, 0.47551954, 0.15850651, 0.47551954, 1.0, 0.31701303, 0.0, 0.47551954, 1.0",1.0,True,1,-124.07,-104.32681752979104,42.08474576271186,1.6927081155038497,5.751320887636492
520.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.8453681, 0.21134202, 0.8453681, 1.0, 0.7396971, 0.15850651, 0.8453681, 1.0, 0.42268404, 0.15850651, 0.42268404, 1.0, 0.21134202, 0.052835505, 0.47551954, 1.0",1.0,True,0,-125.32,-105.3764766533015,43.70940170940171,1.9675427366995981,5.645649876717155
525.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.8453681, 0.15850651, 0.79253256, 1.0, 0.7396971, 0.10567101, 0.8453681, 1.0, 0.42268404, 0.052835505, 0.36984855, 1.0, 0.31701303, 0.0, 0.42268404, 1.0",1.0,True,1,-127.97,-106.50615282063642,46.47787610619469,1.7975551833181755,5.4871433603381465
530.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.9510391, 0.052835505, 0.79253256, 1.0, 0.79253256, 0.052835505, 0.8453681, 1.0, 0.5811906, 0.0, 0.36984855, 1.0, 0.47551954, 0.0, 0.36984855, 1.0",4.555778048143111e-07,False,1,-131.12,-107.73684517960459,48.84070796460177,1.8180200317496233,5.487143360338147
535.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.052835505, 0.79253256, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.31701303, 1.0, 0.47551954, 0.0, 0.42268404, 1.0",0.0,False,1,-132.59,-108.97950292062436,52.03636363636364,1.3702606575192735,5.381472349418809
540.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.10567101, 0.8982036, 1.0, 0.6868616, 0.10567101, 0.9510391, 1.0, 0.52835506, 0.052835505, 0.52835506, 1.0, 0.42268404, 0.0, 0.5811906, 1.0",0.9999983310699463,True,0,-132.53,-110.15702777459313,51.834782608695654,1.7632902337158372,5.592814371257486
545.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.15850651, 0.8982036, 1.0, 0.63402605, 0.10567101, 0.8982036, 1.0, 0.42268404, 0.052835505, 0.47551954, 1.0, 0.21134202, 0.052835505, 0.5811906, 1.0",1.0,True,1,-133.01,-111.29967638586346,53.6578947368421,1.9039141515288929,5.487143360338148
550.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.21134202, 0.8453681, 1.0, 0.63402605, 0.10567101, 0.8453681, 1.0, 0.36984855, 0.10567101, 0.52835506, 1.0, 0.15850651, 0.052835505, 0.47551954, 1.0",1.0,True,0,-133.75,-112.42219256657029,55.24778761061947,2.06579443186912,5.434307854878479
555.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.15850651, 0.8453681, 1.0, 0.6868616, 0.10567101, 0.8453681, 1.0, 0.36984855, 0.0, 0.42268404, 1.0, 0.31701303, 0.0, 0.47551954, 1.0",1.0,True,1,-136.8,-113.64108293824177,57.549549549549546,1.8812427335872992,5.434307854878478
560.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.52835506, 0.0, 0.36984855, 1.0, 0.47551954, 0.0, 0.42268404, 1.0",0.026252077892422676,False,0,-140.27,-114.97252879132967,60.46363636363636,1.5643914320558048,5.434307854878478
565.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.0, 0.8453681, 1.0, 0.79253256, 0.052835505, 0.8453681, 1.0, 0.5811906, 0.0, 0.42268404, 1.0, 0.52835506, 0.0, 0.36984855, 1.0",0.0,False,1,-141.97,-116.32240235176317,61.73873873873874,1.3951999474561094,5.434307854878478
570.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.052835505, 0.9510391, 1.0, 0.6868616, 0.15850651, 0.9510391, 1.0, 0.47551954, 0.0, 0.5811906, 1.0, 0.36984855, 0.052835505, 0.5811906, 1.0",0.9999988079071045,True,0,-143.31,-117.671782234175,61.68695652173913,1.6233074482774434,5.645649876717155
575.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.052835505, 0.8982036, 1.0, 0.6868616, 0.21134202, 0.8982036, 1.0, 0.36984855, 0.0, 0.63402605, 1.0, 0.31701303, 0.052835505, 0.63402605, 1.0",1.0,True,1,-144.86,-119.03119312246623,63.728070175438596,1.801141560435781,5.539978865797817
580.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.10567101, 0.8453681, 1.0, 0.7396971, 0.21134202, 0.8453681, 1.0, 0.26417753, 0.0, 0.52835506, 1.0, 0.26417753, 0.052835505, 0.52835506, 1.0",1.0,True,0,-145.53,-120.35613346634291,65.35398230088495,1.959055372911186,5.539978865797816
585.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.052835505, 0.79253256, 1.0, 0.7396971, 0.15850651, 0.79253256, 1.0, 0.31701303, 0.0, 0.36984855, 1.0, 0.36984855, 0.0, 0.36984855, 1.0",1.0,True,1,-147.47,-121.71182679302575,68.11711711711712,1.9721107959694273,5.32863684395914
590.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.15850651, 0.79253256, 1.0, 0.7396971, 0.052835505, 0.79253256, 1.0, 0.52835506, 0.0, 0.31701303, 1.0, 0.52835506, 0.0, 0.31701303, 1.0",2.0175450288206775e-07,False,1,-150.79,-123.16573545337447,70.21621621621621,1.8877456908085286,5.434307854878479
595.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.15850651, 0.79253256, 1.0, 0.6868616, 0.052835505, 0.79253256, 1.0, 0.52835506, 0.0, 0.36984855, 1.0, 0.52835506, 0.052835505, 0.31701303, 1.0",0.0,False,1,-152.92,-124.65344868070574,73.25688073394495,1.5803711653804262,5.38147234941881
600.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.21134202, 0.8982036, 1.0, 0.5811906, 0.052835505, 0.8982036, 1.0, 0.42268404, 0.0, 0.52835506, 1.0, 0.31701303, 0.052835505, 0.52835506, 1.0",0.9999998807907104,True,0,-154.07,-126.12427624667045,73.90990990990991,1.6255646207259093,5.487143360338147
605.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.21134202, 0.8982036, 1.0, 0.52835506, 0.10567101, 0.8982036, 1.0, 0.36984855, 0.10567101, 0.5811906, 1.0, 0.15850651, 0.052835505, 0.52835506, 1.0",1.0,True,1,-155.08,-127.57206243433693,74.10619469026548,1.8102784054752967,5.434307854878479
610.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.21134202, 0.8453681, 1.0, 0.63402605, 0.10567101, 0.8453681, 1.0, 0.31701303, 0.21134202, 0.5811906, 1.0, 0.15850651, 0.052835505, 0.42268404, 1.0",1.0,True,0,-155.97,-128.99195931262008,75.40707964601769,1.9728627263044662,5.434307854878479
615.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.15850651, 0.79253256, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.36984855, 0.052835505, 0.42268404, 1.0, 0.36984855, 0.0, 0.47551954, 1.0",1.0,True,1,-158.51,-130.46786134698908,78.9090909090909,1.8036502326248391,5.32863684395914
620.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.052835505, 0.79253256, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.47551954, 0.0, 0.31701303, 1.0, 0.47551954, 0.0, 0.36984855, 1.0",0.004285897593945265,False,0,-161.75,-132.0319682796396,82.60185185185185,1.4736657673993416,5.32863684395914
625.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.052835505, 0.79253256, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.47551954, 0.052835505, 0.31701303, 1.0, 0.47551954, 0.0, 0.36984855, 1.0",0.0,False,1,-163.74,-133.61736986565762,84.3425925925926,1.3326966664776747,5.32863684395914
630.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.052835505, 0.8982036, 1.0, 0.5811906, 0.10567101, 0.9510391, 1.0, 0.42268404, 0.052835505, 0.47551954, 1.0, 0.36984855, 0.0, 0.52835506, 1.0",0.9999998807907104,True,0,-164.78,-135.17550137237473,84.08108108108108,1.5965209760753456,5.434307854878479
635.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.052835505, 0.8982036, 1.0, 0.6868616, 0.10567101, 0.8982036, 1.0, 0.36984855, 0.052835505, 0.52835506, 1.0, 0.21134202, 0.052835505, 0.5811906, 1.0",0.9999984502792358,True,1,-166.29,-136.731226303756,84.83035714285714,1.787725859679942,5.434307854878479
640.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.15850651, 0.79253256, 1.0, 0.26417753, 0.052835505, 0.47551954, 1.0, 0.26417753, 0.10567101, 0.52835506, 1.0",1.0,True,0,-166.32,-138.2106649885682,86.02678571428571,1.9160766347052802,5.381472349418809
645.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.0, 0.79253256, 1.0, 0.7396971, 0.15850651, 0.79253256, 1.0, 0.36984855, 0.0, 0.42268404, 1.0, 0.36984855, 0.0, 0.36984855, 1.0",1.0,True,1,-168.74,-139.73713173913978,89.24545454545455,2.0089937823135777,5.2758013384994715
650.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.0, 0.79253256, 1.0, 0.8453681, 0.052835505, 0.79253256, 1.0, 0.52835506, 0.0, 0.26417753, 1.0, 0.52835506, 0.0, 0.26417753, 1.0",7.709618188300738e-08,False,1,-172.08,-141.3542751521828,92.25688073394495,1.6250816611887668,5.381472349418809
655.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.0, 0.79253256, 1.0, 0.79253256, 0.10567101, 0.79253256, 1.0, 0.52835506, 0.0, 0.31701303, 1.0, 0.63402605, 0.0, 0.31701303, 1.0",0.0,False,1,-174.23,-142.99806139457365,95.05555555555556,1.3144448268921607,5.38147234941881
660.0,1,2,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 0.0, 0.8982036, 1.0, 0.6868616, 0.15850651, 0.8982036, 1.0, 0.42268404, 0.0, 0.47551954, 1.0, 0.42268404, 0.052835505, 0.47551954, 1.0",0.9998650550842285,True,0,-174.89,-144.59265832484496,94.42342342342343,1.610043574144217,5.434307854878479
665.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.0, 0.8982036, 1.0, 0.6868616, 0.15850651, 0.8982036, 1.0, 0.36984855, 0.0, 0.52835506, 1.0, 0.21134202, 0.10567101, 0.52835506, 1.0",1.0,True,1,-176.49,-146.1875254086027,94.10619469026548,1.7239126573004113,5.434307854878479
670.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.0, 0.8453681, 1.0, 0.6868616, 0.26417753, 0.8453681, 1.0, 0.31701303, 0.0, 0.47551954, 1.0, 0.15850651, 0.10567101, 0.42268404, 1.0",1.0,True,0,-177.03,-147.72964913817256,96.95495495495496,1.7823693931135713,5.434307854878478
675.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.0, 0.8453681, 1.0, 0.6868616, 0.26417753, 0.79253256, 1.0, 0.36984855, 0.0, 0.42268404, 1.0, 0.36984855, 0.0, 0.36984855, 1.0",1.0,True,1,-179.5,-149.31816668126393,98.45945945945945,2.138944073595854,5.381472349418809
680.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.21134202, 0.79253256, 1.0, 0.5811906, 0.0, 0.36984855, 1.0, 0.52835506, 0.0, 0.31701303, 1.0",0.0013510712888091803,False,1,-182.83,-150.99375834720072,101.75454545454545,1.6642747122600088,5.4871433603381465
685.0,1,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.8982036, 0.10567101, 0.8453681, 1.0, 0.63402605, 0.21134202, 0.79253256, 1.0, 0.5811906, 0.0, 0.31701303, 1.0, 0.47551954, 0.052835505, 0.36984855, 1.0",0.0,False,1,-185.12,-152.70007042984068,103.7,1.5397286906379926,5.487143360338147
690.0,1,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 0.10567101, 0.8982036, 1.0, 0.52835506, 0.21134202, 0.8982036, 1.0, 0.52835506, 0.0, 0.52835506, 1.0, 0.26417753, 0.15850651, 0.52835506, 1.0",1.0,True,0,-186.45,-154.38756690834862,103.875,1.57567297887372,5.487143360338147
695.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.79253256, 0.15850651, 0.8982036, 1.0, 0.52835506, 0.26417753, 0.8982036, 1.0, 0.42268404, 0.052835505, 0.52835506, 1.0, 0.10567101, 0.15850651, 0.47551954, 1.0",1.0,True,1,-188.02,-156.0691885629312,103.44736842105263,1.5859830988176358,5.539978865797817
700.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 0.79253256, 0.15850651, 0.8453681, 1.0, 0.52835506, 0.26417753, 0.8453681, 1.0, 0.26417753, 0.10567101, 0.47551954, 1.0, 0.31701303, 0.21134202, 0.42268404, 1.0",1.0,True,0,-188.96,-157.71372913478464,106.58035714285714,1.8584742134059893,5.434307854878478
705.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.79253256, 0.15850651, 0.8453681, 1.0, 0.52835506, 0.21134202, 0.79253256, 1.0, 0.31701303, 0.0, 0.47551954, 1.0, 0.42268404, 0.052835505, 0.36984855, 1.0",1.0,True,1,-191.66,-159.4110426780454,110.10909090909091,1.705640907240116,5.32863684395914
710.0,1,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.10567101, 0.8453681, 1.0, 0.52835506, 0.10567101, 0.79253256, 1.0, 0.52835506, 0.0, 0.36984855, 1.0, 0.52835506, 0.0, 0.31701303, 1.0",0.9989013671875,True,0,-194.8,-161.1804905441431,113.44036697247707,1.835615846650651,5.2758013384994715
