step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
1740.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.26417753, 0.26417753",1.0,True,1,-763.93,-763.7504111701609,862.9794520547945,1.4951340053708324,7.117294822120465
1745.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.0, 0.26417753, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,0,-763.93,-763.7593906116529,883.6293706293707,1.4956588599317224,7.011623811201128
1750.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-763.69,-763.7559210810701,874.0206896551724,1.5956854180598306,7.117294822120465
1755.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.15850651, 0.10567101",1.0,True,1,-763.89,-763.7626250270165,895.1478873239437,1.3218592058614755,7.0644593166607965
1760.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.052835505, 0.26417753, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-763.81,-763.7649937756656,885.4930555555555,1.3871786366245016,7.170130327580134
1765.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,0,-763.92,-763.7727440868823,888.1180555555555,1.2318707926075705,7.170130327580134
1770.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-763.76,-763.7721068825382,878.6438356164383,1.3101406879243935,7.2758013384994715
1775.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.67,-763.7670015384113,893.4444444444445,1.4289917744649137,7.0644593166607965
1780.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-763.7,-763.7636514614906,896.0277777777778,1.5111644627780219,7.0644593166607965
1785.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,0,-763.91,-763.7709688884161,911.2394366197183,1.318071263697234,7.0644593166607965
1790.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.36984855, 0.10567101, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-763.8,-763.7724204439953,901.2708333333334,1.2995039848893308,7.170130327580134
1795.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.21134202, 0.0",1.0,True,1,-763.72,-763.7697994217956,903.8541666666666,1.3345428929026608,7.117294822120465
1800.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,1,-763.25,-763.7438094507058,888.0612244897959,1.500995192440872,7.117294822120465
1805.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,0,-763.52,-763.7326189781705,915.5524475524476,1.5625258460049982,7.011623811201128
1810.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-763.44,-763.717988029262,918.2097902097902,1.5653095705739295,7.011623811201128
1815.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.26417753, 0.21134202, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-763.82,-763.7230886277989,927.387323943662,1.4177973419650938,7.011623811201128
1820.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-763.65,-763.719434196409,917.1388888888889,1.5186265679124658,7.0644593166607965
1825.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.15850651, 0.26417753, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,0,-763.73,-763.7199624865885,926.1258741258741,1.530292981927714,7.011623811201128
1830.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.15850651, 0.10567101",1.0,True,1,-763.53,-763.7104643622591,915.9793103448276,1.549415864448264,7.117294822120465
1835.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-763.72,-763.7109411441462,938.0,1.3459065635001326,7.0644593166607965
1840.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.052835505, 0.36984855, 1.0, 1.0, 0.052835505, 0.26417753",1.0,True,1,-763.74,-763.7123940869388,921.3586206896551,1.4881751596792747,7.170130327580134
1845.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0, 0.052835505, 0.26417753",1.0,True,0,-763.58,-763.7057743825918,930.3402777777778,1.550728534128458,7.0644593166607965
1850.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.15850651, 0.15850651",1.0,True,1,-763.33,-763.6869856634622,926.4827586206897,1.5075855015394273,7.117294822120465
1855.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-763.62,-763.6836363802892,942.083916083916,1.2703347770092894,7.117294822120465
1860.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.052835505, 0.26417753, 1.0, 1.0, 0.052835505, 0.31701303",1.0,True,1,-763.67,-763.6829545612746,931.7655172413793,1.469720280207426,7.170130327580134
1865.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.0, 0.21134202",1.0,True,0,-763.68,-763.6828068332109,940.8472222222222,1.3583781921899518,7.117294822120465
1870.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.6868616, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-763.19,-763.6581664915502,943.5277777777778,1.4768531618479526,7.0644593166607965
1875.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-763.51,-763.6507581669728,952.7552447552448,1.3142302498966785,7.0644593166607965
1880.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,1,-763.55,-763.6457202586241,935.8287671232877,1.4671135814894927,7.170130327580134
1885.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,0,-763.78,-763.6524342456928,958.1048951048951,1.3430477917336967,7.117294822120465
1890.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.42268404, 0.10567101, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-763.7,-763.6548125334082,960.8461538461538,1.1486788183784213,7.222965833039803
1895.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.26417753, 0.052835505, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-763.65,-763.6545719067377,956.7152777777778,1.4292796839911501,7.0644593166607965
1900.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,1,-763.72,-763.6578433114008,939.7278911564625,1.5952648533531453,7.170130327580134
1905.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.052835505, 0.15850651",1.0,True,0,-763.77,-763.6634511458308,968.5944055944055,1.5250916409752344,7.011623811201128
1910.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.36984855, 0.10567101, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-763.62,-763.6612785885393,971.3636363636364,1.4088073750341725,7.117294822120465
1915.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-763.64,-763.6602146591123,973.979020979021,1.36210369780484,7.0644593166607965
1920.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,1,-763.51,-763.6527039261566,963.1655172413793,1.5270339271276137,7.117294822120465
1925.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,0,-763.47,-763.6435687298488,979.2447552447552,1.4008138218407304,7.0644593166607965
1930.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.8453681, 0.6868616, 1.0, 1.0, 0.10567101, 0.10567101, 1.0, 1.0, 0.26417753, 0.10567101",1.0,True,1,-763.13,-763.6178902933564,975.125,1.34203584192104,7.117294822120465
1935.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-763.24,-763.5989957786885,984.5664335664336,1.3626374442167986,7.0644593166607965
1940.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.0, 0.26417753, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-763.05,-763.5715459897541,973.6827586206897,1.462018278062771,7.170130327580134
1945.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,0,-763.12,-763.5489686902663,996.9225352112676,1.2756423853905314,7.0644593166607965
1950.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-763.12,-763.5275202557528,978.9103448275862,1.4166825092258684,7.170130327580134
1955.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.26417753, 0.15850651",1.0,True,1,-763.18,-763.5101442429651,995.2027972027972,1.2894845404351223,7.0644593166607965
1960.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.052835505, 0.15850651, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,1,-763.02,-763.4856370308167,984.096551724138,1.4500621443473254,7.117294822120465
1965.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,0,-763.19,-763.4708551792759,993.5694444444445,1.3390441784035623,7.117294822120465
1970.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.15850651, 0.052835505, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-763.12,-763.453312420312,975.9183673469388,1.4349764646925716,7.222965833039803
1975.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.26417753, 0.10567101, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-763.12,-763.4366467992963,998.8541666666666,1.3996217121531502,7.117294822120465
1980.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-762.88,-763.4088144593316,987.8493150684932,1.3469491470296082,7.170130327580134
1985.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.26417753, 1.0, 1.0, 0.052835505, 0.15850651",1.0,True,0,-763.24,-763.4003737363649,1011.1818181818181,1.3207565044001315,7.0644593166607965
1990.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-763.18,-763.3893550495467,993.0205479452055,1.491791036728079,7.170130327580134
1995.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.31701303, 0.26417753, 1.0, 1.0, 0.15850651, 0.052835505",1.0,True,1,-763.29,-763.3843872970693,1016.5174825174826,1.3833577492378937,7.0644593166607965
2000.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,1,-763.07,-763.3686679322159,1005.1448275862069,1.4637223623802658,7.117294822120465
2005.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.26417753, 1.0, 1.0, 0.052835505, 0.26417753",1.0,True,0,-763.36,-763.3682345356051,1021.8601398601398,1.3818148362107876,7.0644593166607965
2010.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.26417753, 0.21134202, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.21,-763.3603228088248,1017.5138888888889,1.3557845036290097,7.117294822120465
2015.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.21134202, 0.21134202, 1.0, 1.0, 0.26417753, 0.26417753",1.0,True,1,-763.59,-763.3718066683834,1027.2307692307693,1.3117624042797815,7.0644593166607965
2020.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.8453681, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-763.64,-763.3852163349643,1001.8571428571429,1.5252584664780897,7.170130327580134
2025.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,0,-763.94,-763.4129555182161,1032.4615384615386,1.261522725204084,7.117294822120465
2030.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.36984855, 0.15850651",1.0,True,1,-764.1,-763.4473077423053,1020.9793103448276,1.290446470179094,7.222965833039803
2035.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.15850651, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-764.08,-763.4789423551899,1030.6041666666667,1.5046476225725944,7.0644593166607965
2040.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.26417753, 0.15850651, 1.0, 1.0, 0.15850651, 0.21134202",1.0,True,1,-763.93,-763.5014952374304,1026.1172413793104,1.5919046989807486,7.117294822120465
2045.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.21134202, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,0,-764.06,-763.5294204755588,1050.3591549295775,1.4397771210788075,7.011623811201128
2050.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.21134202, 0.10567101, 1.0, 1.0, 0.26417753, 0.052835505",1.0,True,1,-763.96,-763.5509494517809,1045.7132867132866,1.3510749503551316,7.117294822120465
2055.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.15850651, 0.052835505, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-763.84,-763.5654019791918,1048.3426573426573,1.42305027090646,7.0644593166607965
2060.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.052835505, 0.15850651, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-763.57,-763.5656318802322,1051.1048951048951,1.495766186274681,7.0644593166607965
2065.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.10567101, 0.15850651, 1.0, 1.0, 0.10567101, 0.26417753",1.0,True,0,-763.61,-763.5678502862206,1053.7412587412587,1.4725505341171305,7.0644593166607965
2070.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.8453681, 0.79253256, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.21134202, 0.21134202",1.0,True,1,-763.47,-763.5629577719095,1049.111111111111,1.3715252258395492,7.170130327580134
2075.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.15850651, 0.052835505, 1.0, 1.0, 0.21134202, 0.15850651",1.0,True,1,-763.27,-763.548309883314,1058.979020979021,1.5376536817282063,7.011623811201128
2080.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.10567101, 0.21134202, 1.0, 1.0, 0.15850651, 0.26417753",1.0,True,1,-763.11,-763.5263943891482,1054.3055555555557,1.638086469071765,7.0644593166607965
2085.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.0, 0.21134202, 1.0, 1.0, 0.15850651, 0.10567101",1.0,True,0,-762.94,-763.4970746696908,1071.7394366197184,1.5803940876360878,6.958788305741459
2090.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.63402605, 1.0, 1.0, 0.15850651, 0.10567101, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-762.64,-763.4542209362062,1074.4225352112676,1.5501356080282014,6.958788305741459
2095.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.15850651, 0.15850651, 1.0, 1.0, 0.21134202, 0.052835505",1.0,True,1,-762.62,-763.4125098893958,1077.0845070422536,1.5296451482251772,6.958788305741459
2100.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.7396971, 0.79253256, 1.0, 1.0, 0.052835505, 0.21134202, 1.0, 1.0, 0.10567101, 0.21134202",1.0,True,1,-762.38,-763.360884394926,1057.4344827586208,1.6976724923757058,7.0644593166607965
2105.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.052835505, 0.10567101, 1.0, 1.0, 0.0, 0.15850651",1.0,True,0,-762.31,-763.3083401751796,1082.380281690141,1.46946342467157,7.011623811201128
2110.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.7396971, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.21134202, 0.10567101",1.0,True,1,-762.22,-763.2539231664206,1070.076388888889,1.468640981684182,7.117294822120465
2115.0,1,2,"0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.21134202, 0.052835505, 1.0, 1.0, 0.10567101, 0.15850651",1.0,True,1,-762.19,-763.2007270080995,1080.2167832167831,1.3772670157632385,7.0644593166607965
2120.0,1,3,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.7396971, 0.8453681, 1.0, 1.0, 0.6868616, 0.79253256, 1.0, 1.0, 0.15850651, 0.31701303, 1.0, 1.0, 0.10567101, 0.10567101",1.0,True,1,-761.99,-763.1401906576946,1075.4097222222222,1.4640432712955835,7.0644593166607965
2125.0,1,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.79253256, 1.0, 1.0, 0.7396971, 0.7396971, 1.0, 1.0, 0.10567101, 0.26417753, 1.0, 1.0, 0.052835505, 0.15850651",1.0,True,0,-762.24,-763.0951811248098,1085.5524475524476,1.3634603564560346,7.0644593166607965
