step,option,action,obs,termination_prob,should_terminate,greedy_option,cumulative_reward,average_cumulative_reward,waiting_time,speed,lane_density
4395.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.42268404, 1.0, 1.0, 0.9510391, 0.42268404, 1.0, 1.0, 0.8982036, 0.0, 1.0, 1.0, 0.6868616, 0.0, 1.0, 1.0, 0.6868616",,True,0,-72.2,-73.54015529956831,21.81294964028777,1.9946478863124615,6.6946107784431135
4400.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 1.0, 0.47551954, 0.9510391, 1.0, 1.0, 0.0, 0.8453681, 1.0, 0.8453681, 0.0, 0.8453681, 1.0, 0.8982036",,True,0,-74.61,-73.5936475345899,22.5177304964539,1.7289974127798384,6.905952800281789
4405.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.5811906, 0.8453681, 1.0, 1.0, 0.5811906, 0.79253256, 1.0, 1.0, 0.21134202, 0.5811906, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 1.0",,True,0,-74.34,-73.6309651578604,22.244604316546763,1.6103321656646,6.800281789362452
4410.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0",,True,0,-74.2,-73.65941689996737,22.161971830985916,2.102529822331429,6.800281789362451
4415.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0",,True,0,-74.98,-73.725446054969,22.0,2.0311408338143937,6.853117294822121
4420.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.6868616, 0.10567101, 0.8453681, 1.0",,True,0,-76.09,-73.84367375222055,21.23404255319149,1.7327806101033112,6.8608665022895385
4425.0,0,0,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.21134202, 0.5811906, 1.0, 0.8982036, 0.26417753, 0.5811906, 1.0",,True,0,-76.56,-73.97949006460952,20.54609929078014,1.7155147829889923,6.958788305741458
4430.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 0.9510391, 0.36984855, 0.36984855, 1.0",,True,0,-75.08,-74.03451556137905,20.615384615384617,1.8764248452335743,6.905952800281789
4435.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.5811906, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.5811906, 0.10567101, 1.0",,True,0,-74.84,-74.0747897833101,20.845070422535212,2.075426189621232,6.800281789362452
4440.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.052835505, 0.8453681",,True,0,-75.35,-74.13855029414458,20.244604316546763,1.6904645979289634,6.8608665022895385
4445.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.21134202, 0.5811906",,True,0,-73.63,-74.11312277943735,19.442857142857143,1.5960612862878976,6.958788305741458
4450.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855",,True,0,-70.87,-73.95096664046547,19.70921985815603,1.7415865276994558,6.800281789362451
4455.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506, 0.15850651",,True,0,-71.43,-73.8249183084422,19.874125874125873,1.906956723651724,6.853117294822121
4460.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.8982036, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 1.0, 0.63402605, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505",,True,0,-71.83,-73.72517239302007,18.816901408450704,1.7828575768208652,6.80803099682987
4465.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.5811906, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8453681, 0.15850651",,True,0,-72.23,-73.65041377336907,18.194444444444443,1.8848441990563545,6.958788305741458
4470.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.36984855, 1.0, 0.9510391, 0.36984855, 0.36984855, 1.0, 1.0, 0.31701303",,True,0,-70.64,-73.4998930847006,19.177304964539008,1.8396258572746196,6.853117294822121
4475.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 1.0, 1.0, 0.79253256, 0.52835506, 1.0, 1.0, 0.79253256, 0.10567101, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506",,True,0,-70.97,-73.37339843046557,19.906474820143885,2.0660115353611914,6.641775272983445
4480.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.8982036, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.6868616",,True,0,-73.55,-73.38222850894229,19.230215827338128,1.812192335044725,6.80803099682987
4485.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.79253256, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.8453681, 0.21134202, 0.5811906, 1.0, 0.79253256",,True,0,-72.68,-73.34711708349518,18.62857142857143,1.664928901748941,6.85699189855583
4490.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.26417753, 0.36984855, 1.0, 0.9510391",,True,0,-72.04,-73.28176122932042,18.8943661971831,1.8809054801477816,6.853117294822121
4495.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0",,True,0,-71.6,-73.1976731678544,19.659574468085108,1.8953256920131865,6.800281789362451
4500.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0",,True,0,-72.14,-73.14478950946167,18.464788732394368,1.8141206340292488,6.8608665022895385
4505.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.21134202, 0.5811906, 1.0, 0.8453681, 0.10567101, 0.5811906, 1.0",,True,0,-72.52,-73.11355003398859,17.944055944055943,1.7186991821430817,6.958788305741458
4510.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.31701303, 1.0, 1.0, 0.31701303, 0.36984855, 1.0",,True,0,-70.87,-73.00137253228915,18.338028169014084,1.8342039370057979,6.853117294822121
4515.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0, 0.52835506, 0.10567101, 1.0",,True,0,-70.5,-72.8763039056747,18.746478873239436,2.015095885622514,6.800281789362451
4520.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681",,True,0,-70.89,-72.77698871039097,18.72142857142857,1.7431624705926847,6.8608665022895385
4525.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.79253256, 0.15850651, 0.5811906",,True,0,-71.19,-72.69763927487142,18.20567375886525,1.6469635305405512,6.958788305741458
4530.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",,True,0,-69.62,-72.54375731112783,18.683098591549296,1.826065896168852,6.853117294822121
4535.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.79253256, 0.52835506, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0, 0.47551954, 0.15850651",,True,0,-69.21,-72.37706944557144,19.049295774647888,2.056317065109414,6.747446283902782
4540.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 1.0, 0.63402605, 0.052835505, 0.8453681, 1.0, 0.6868616, 0.0",,True,0,-70.82,-72.29921597329286,18.422535211267604,1.7747960073388784,6.8608665022895385
4545.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.5811906, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.63402605, 1.0, 0.8453681, 0.15850651",,True,0,-71.43,-72.25575517462822,18.485915492957748,1.8206399629778742,6.905952800281789
4550.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.6868616, 0.6868616, 1.0, 1.0, 0.7396971, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855",,True,0,-70.28,-72.1569674158968,18.914893617021278,1.8464301179040523,6.800281789362451
4555.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 1.0, 1.0, 0.79253256, 0.5811906, 1.0, 1.0, 0.79253256, 0.15850651, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.52835506",,True,0,-70.27,-72.06261904510195,19.764285714285716,2.0536808828411295,6.6946107784431135
4560.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.0, 0.8453681, 1.0, 0.63402605, 0.052835505, 0.8453681, 1.0, 0.7396971",,True,0,-70.85,-72.00198809284686,18.450704225352112,1.914826384072613,6.8608665022895385
4565.0,0,2,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.63402605, 0.8453681, 1.0, 1.0, 0.21134202, 0.5811906, 1.0, 0.79253256, 0.21134202, 0.63402605, 1.0, 0.8982036",,True,0,-71.45,-71.97438868820451,18.624113475177303,1.739498926019745,6.909827404015498
4570.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0",,True,0,-70.19,-71.88516925379429,18.643356643356643,1.9359710578349834,6.853117294822121
4575.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.5811906, 0.15850651, 1.0, 1.0",,True,0,-70.11,-71.79641079110456,19.549295774647888,2.015732773951324,6.800281789362451
4580.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.0, 0.8453681, 1.0",,True,0,-70.78,-71.74559025154933,18.74468085106383,1.764287364237169,6.8608665022895385
4585.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.10567101, 0.5811906, 1.0",,True,0,-71.45,-71.73081073897187,18.338028169014084,1.79405881495628,6.958788305741458
4590.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.31701303, 1.0, 1.0, 0.31701303, 0.36984855, 1.0",,True,0,-70.25,-71.65677020202328,18.669014084507044,1.874851712361885,6.853117294822121
4595.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0, 0.52835506, 0.15850651, 1.0",,True,0,-70.25,-71.58643169192212,19.237762237762237,1.919389547982068,6.853117294822121
4600.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681",,True,0,-70.89,-71.551610107326,18.80851063829787,1.7344343576840329,6.8608665022895385
4605.0,0,0,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.9510391, 0.15850651, 0.63402605, 1.0, 0.8453681, 0.15850651, 0.5811906",,True,0,-71.48,-71.5480296019597,18.725352112676056,1.6803372892539667,6.958788305741458
4610.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",,True,0,-70.33,-71.4871281218617,18.944055944055943,1.8512381686495734,6.905952800281789
4615.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.47551954, 0.10567101",,True,0,-69.35,-71.38027171576861,18.75862068965517,1.9724926086637204,6.853117294822121
4620.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 1.0, 0.7396971, 0.0, 0.8453681, 1.0, 0.6868616, 0.0",,True,0,-71.11,-71.36675812998017,18.845070422535212,1.8035512683587132,6.8608665022895385
4625.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.5811906, 1.0, 0.8982036, 0.21134202, 0.5811906, 1.0, 0.8453681, 0.15850651",,True,0,-71.71,-71.38392022348116,18.471830985915492,1.6495388872241588,6.958788305741458
4630.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855",,True,0,-70.48,-71.3387242123071,19.112676056338028,1.744101142807861,6.853117294822121
4635.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.8453681, 0.10567101, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 1.0, 0.5811906",,True,0,-70.4,-71.29178800169174,18.95104895104895,2.036875775648105,6.800281789362451
4640.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.0, 0.8453681, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.6868616",,True,0,-71.12,-71.28319860160715,18.914893617021278,1.7843203802833778,6.8608665022895385
4645.0,0,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.10567101, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.8453681",,True,0,-71.7,-71.30403867152678,18.443661971830984,1.6700306374162939,6.958788305741458
4650.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0",,True,0,-70.47,-71.26233673795043,18.965034965034967,1.8404934015961438,6.905952800281789
4655.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0",,True,0,-69.38,-71.16821990105291,19.5,1.9636100748241307,6.800281789362451
4660.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.6868616, 0.052835505, 0.8453681, 1.0",,True,0,-71.13,-71.16630890600025,18.690140845070424,1.7633717235807536,6.8608665022895385
4665.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0",,True,0,-71.75,-71.19549346070025,18.18881118881119,1.7922178946027398,6.958788305741458
4670.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0",,True,0,-70.57,-71.16421878766522,18.943661971830984,1.78023081906936,6.853117294822121
4675.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.47551954, 0.15850651, 1.0, 1.0, 0.52835506, 0.10567101, 1.0",,True,0,-70.46,-71.12900784828196,19.006944444444443,2.0528381601430343,6.853117294822121
4680.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.63402605, 0.0, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681",,True,0,-71.16,-71.13055745586786,18.69503546099291,1.8563439097633399,6.8608665022895385
4685.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906",,True,0,-71.75,-71.16152958307447,18.28368794326241,1.635874805894665,6.958788305741458
4690.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 0.9510391, 0.31701303, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855",,True,0,-70.44,-71.12545310392075,18.704225352112676,1.7469344316033304,6.853117294822121
4695.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.42268404, 0.15850651, 1.0, 1.0, 0.47551954, 0.10567101",,True,0,-71.33,-71.13568044872471,19.007042253521128,1.8251754555840318,6.853117294822121
4700.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.5811906, 0.9510391, 1.0, 0.9510391, 0.5811906, 0.8453681, 1.0, 0.63402605, 0.052835505, 0.8453681, 1.0, 0.63402605, 0.052835505",,True,0,-73.0,-71.22889642628849,18.330985915492956,1.5358511501310295,6.966537513208877
4705.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.79253256, 1.0, 1.0, 0.6868616, 0.8453681, 1.0, 1.0, 0.6868616, 0.5811906, 1.0, 0.8453681, 0.21134202, 0.5811906, 1.0, 0.8453681, 0.21134202",,True,0,-72.58,-71.29645160497407,17.93006993006993,1.5399615931713928,7.011623811201127
4710.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.6868616, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 1.0, 0.7396971, 0.31701303, 1.0, 0.9510391, 0.36984855, 0.36984855, 1.0, 1.0, 0.36984855",,True,0,-72.39,-71.35112902472537,18.272727272727273,1.9220139718532752,6.905952800281789
4715.0,0,0,"1.0, 0.0, 0.0, 0.0, 1.0, 0.52835506, 1.0, 1.0, 0.8982036, 0.52835506, 1.0, 1.0, 0.8982036, 0.10567101, 1.0, 1.0, 0.52835506, 0.15850651, 1.0, 1.0, 0.52835506",,True,0,-71.38,-71.3525725734891,19.183098591549296,1.8544745145788297,6.853117294822121
4720.0,0,1,"0.0, 1.0, 0.0, 0.0, 0.0, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.052835505, 0.8453681, 1.0, 0.7396971, 0.052835505, 0.8453681, 1.0, 0.7396971",,True,0,-73.18,-71.44394394481465,19.108695652173914,1.468828356075,6.8608665022895385
4725.0,0,0,"0.0, 1.0, 0.0, 0.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.15850651, 0.5811906, 1.0, 0.9510391, 0.15850651, 0.5811906, 1.0, 0.8982036",,True,0,-73.88,-71.56574674757391,18.418439716312058,1.6214813283369174,6.958788305741458
4730.0,0,1,"0.0, 1.0, 0.0, 0.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.36984855, 0.36984855, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0",,True,0,-73.71,-71.67295941019522,18.846153846153847,1.8801470297895764,6.958788305741459
4735.0,0,2,"0.0, 0.0, 1.0, 0.0, 0.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.8982036, 0.6868616, 0.9510391, 1.0, 0.52835506, 0.15850651, 0.8453681, 1.0, 0.47551954, 0.21134202, 0.8453681, 1.0",,True,0,-74.57,-71.81781143968546,16.92361111111111,1.496718192732678,7.072208524128214
4740.0,0,1,"0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.9510391, 0.6868616, 0.8453681, 1.0, 0.6868616, 0.15850651, 0.5811906, 1.0, 0.63402605, 0.15850651, 0.5811906, 1.0",,True,0,-75.05,-71.97942086770118,15.340425531914894,1.5790045750109991,6.966537513208876
4745.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.79253256, 0.7396971, 1.0, 1.0, 0.79253256, 0.6868616, 1.0, 0.8453681, 0.36984855, 0.31701303, 1.0, 0.8453681, 0.31701303, 0.36984855, 1.0",,True,0,-74.67,-72.11394982431612,15.409722222222221,1.806848955608717,7.011623811201128
4750.0,0,2,"0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.8982036, 0.5811906, 1.0, 1.0, 0.8453681, 0.52835506, 1.0, 1.0, 0.52835506, 0.10567101, 1.0, 0.9510391, 0.47551954, 0.15850651, 1.0",,True,0,-73.76,-72.19625233310032,16.475524475524477,1.87729670738011,6.853117294822121
4755.0,0,3,"0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.63402605, 0.052835505, 0.8453681",,True,0,-74.58,-72.3154397164453,16.246478873239436,1.8275704498439733,6.8608665022895385
4760.0,0,1,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 0.8453681, 0.15850651, 0.5811906, 1.0, 0.8982036, 0.21134202, 0.5811906",,True,0,-74.28,-72.41366773062303,16.169014084507044,1.6344844122855382,6.958788305741458
4765.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.7396971, 0.6868616, 1.0, 1.0, 0.31701303, 0.36984855, 1.0, 1.0, 0.36984855, 0.36984855",,True,0,-73.24,-72.45498434409188,17.06338028169014,1.5486047982208035,6.853117294822121
4770.0,0,3,"0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.79253256, 0.5811906, 1.0, 1.0, 0.8453681, 0.5811906, 1.0, 1.0, 0.47551954, 0.10567101, 1.0, 1.0, 0.47551954, 0.10567101",,True,0,-74.28,-72.54623512688728,16.97241379310345,2.0045044601235094,6.800281789362452
4775.0,0,0,"1.0, 0.0, 0.0, 0.0, 0.0, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.9510391, 1.0, 0.9510391, 0.52835506, 0.8453681, 1.0, 0.6868616, 0.0, 0.8453681, 1.0, 0.6868616, 0.0",,True,0,-74.08,-72.6229233705429,17.04861111111111,1.7981596408067935,6.8608665022895385
4780.0,0,1,"1.0, 0.0, 0.0, 0.0, 1.0, 0.8453681, 1.0, 1.0, 0.63402605, 0.8453681, 1.0, 1.0, 0.63402605, 0.5811906, 1.0, 0.8982036, 0.15850651, 0.5811906, 1.0, 0.79253256, 0.15850651",,True,0,-74.83,-72.73327720201576,17.020833333333332,1.9185382460847284,6.958788305741458
