step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1475.0,2,8.0,0.3076923076923077,7.547639104405518,2,15.0,0.4414420637063135,2,15.0
1480.0,1,2.0,0.07142857142857142,7.045907800351965,1,5.0,0.4078885415857411,1,5.0
1485.0,6,21.0,0.7,6.873975765964372,6,24.0,0.40582325586508716,6,24.0
1490.0,9,25.0,0.78125,5.420879452358474,9,49.0,0.29234411869905425,9,49.0
1495.0,6,14.0,0.45161290322580644,6.169658927168706,6,57.0,0.3527857759089031,6,57.0
1500.0,3,19.0,0.5588235294117647,8.329886280805214,3,48.0,0.45222522434086315,3,48.0
1505.0,5,39.0,1.1470588235294117,8.673026943380375,5,52.0,0.4641764679726587,5,52.0
1510.0,8,74.0,2.3125,8.724212176809377,8,78.0,0.47463257180881446,8,78.0
1515.0,4,20.0,0.6060606060606061,7.671189368827289,4,66.0,0.44261669061055253,4,66.0
1520.0,6,22.0,0.7096774193548387,8.111253553325414,6,38.0,0.4212532560521902,6,38.0
1525.0,4,12.0,0.41379310344827586,6.365993266576332,4,34.0,0.34707454031593893,4,34.0
1530.0,3,11.0,0.36666666666666664,7.310033471508985,3,28.0,0.35133602661187135,3,28.0
1535.0,5,33.0,1.1,9.53120475224424,5,37.0,0.4895428381812761,5,37.0
1540.0,5,58.0,1.9333333333333333,10.010443808473116,5,58.0,0.588980549066909,5,58.0
1545.0,2,4.0,0.14814814814814814,7.674871032267915,2,46.0,0.39356584487168844,2,46.0
1550.0,4,14.0,0.5833333333333334,8.349817113250316,4,17.0,0.42159842741664794,4,17.0
1555.0,3,7.0,0.2916666666666667,7.956429926562386,3,24.0,0.43222545072268775,3,24.0
1560.0,4,21.0,0.875,9.718968007700143,4,26.0,0.5877146317884319,4,26.0
1565.0,4,41.0,1.7083333333333333,10.644358400955538,4,44.0,0.5859015031783379,4,44.0
1570.0,2,2.0,0.09090909090909091,8.227848383515743,2,24.0,0.45137158999669924,2,24.0
1575.0,6,23.0,1.0454545454545454,8.723348242145887,6,23.0,0.5136388957360678,6,23.0
1580.0,2,6.0,0.2608695652173913,8.75876888813174,2,31.0,0.5616862557188619,2,31.0
1585.0,3,11.0,0.44,9.48603428508701,3,15.0,0.5955059086720094,3,15.0
1590.0,3,7.0,0.25925925925925924,8.982245767017902,3,17.0,0.5513450941652355,3,17.0
1595.0,5,28.0,1.0,8.415412409920593,5,28.0,0.46691556002392015,5,28.0
1600.0,5,10.0,0.3333333333333333,7.824056950233859,5,36.0,0.4642426234386309,5,36.0
1605.0,1,6.0,0.2,7.44717587478561,1,18.0,0.3610122909391627,1,18.0
1610.0,4,23.0,0.8518518518518519,8.756449780711678,4,24.0,0.4628136668890803,4,24.0
1615.0,5,47.0,1.9583333333333333,8.823161929649446,5,48.0,0.47276964669533994,5,48.0
1620.0,6,76.0,3.3043478260869565,7.663002162736025,6,77.0,0.2924445421022776,6,77.0
1625.0,7,111.0,5.842105263157895,7.139588526477148,7,112.0,0.2887630178934563,7,112.0
1630.0,1,10.0,0.5263157894736842,8.687062322933537,1,86.0,0.5700035180846832,1,86.0
1635.0,1,4.0,0.2,10.187800185168019,1,4.0,0.6695464353157282,1,4.0
1640.0,1,1.0,0.045454545454545456,9.5173655092609,1,3.0,0.6012064328608291,1,3.0
1645.0,3,11.0,0.6111111111111112,9.04283213659483,3,11.0,0.4791888622705766,3,11.0
1650.0,5,35.0,1.9444444444444444,9.355154101608779,5,35.0,0.3488370405809308,5,35.0
1655.0,0,0.0,0.0,10.821887941454099,0,27.0,0.7160908527052483,0,27.0
1660.0,0,0.0,0.0,12.027986849505629,0,0.0,0.8657140083744782,0,0.0
1665.0,0,0.0,0.0,10.566417399601034,0,0.0,0.7452238531914747,0,0.0
1670.0,1,3.0,0.16666666666666666,10.43941449296206,1,3.0,0.622034184975909,1,3.0
1675.0,4,16.0,0.8421052631578947,9.082712339528907,4,16.0,0.4696349371065324,4,16.0
1680.0,0,0.0,0.0,7.8319907060526495,0,17.0,0.48487798523713027,0,17.0
1685.0,4,12.0,0.6666666666666666,9.280406348723497,4,12.0,0.5365208806514098,4,12.0
1690.0,0,0.0,0.0,9.439795985803439,0,14.0,0.6463214924255565,0,14.0
1695.0,1,2.0,0.08695652173913043,10.569560923726911,1,2.0,0.7196993573848628,1,2.0
1700.0,3,14.0,0.5384615384615384,10.436876078223415,3,14.0,0.6574076312876116,3,14.0
1705.0,5,39.0,1.5,9.099015770543541,5,39.0,0.5556224057021468,5,39.0
1710.0,2,5.0,0.2,8.016335291073238,2,37.0,0.4942555891244132,2,37.0
1715.0,5,15.0,0.5769230769230769,8.705290584746871,5,20.0,0.4808993393891663,5,20.0
1720.0,7,49.0,2.0416666666666665,9.09511010364489,7,49.0,0.4435947167857695,7,49.0
1725.0,3,12.0,0.48,7.663973491323902,3,53.0,0.3803322262585886,3,53.0
1730.0,0,0.0,0.0,10.112221113114048,0,15.0,0.6822329662649261,0,15.0
1735.0,1,1.0,0.041666666666666664,11.592876641829543,1,1.0,0.792050895485073,1,1.0
1740.0,3,10.0,0.43478260869565216,10.114676113565496,3,10.0,0.5978065560216771,3,10.0
1745.0,1,3.0,0.12,9.896215253249236,1,11.0,0.6867450534294928,1,11.0
1750.0,3,13.0,0.6190476190476191,10.520984105610633,3,13.0,0.7200976026942947,3,13.0
1755.0,5,31.0,1.4090909090909092,9.012336105151306,5,31.0,0.536499283729858,5,31.0
1760.0,1,4.0,0.2,8.038309268953897,1,27.0,0.5067826049913614,1,27.0
1765.0,0,0.0,0.0,9.93333914995388,0,0.0,0.6379578388257234,0,0.0
1770.0,1,2.0,0.09523809523809523,11.256402920983597,1,2.0,0.7499268693739443,1,2.0
1775.0,1,7.0,0.3684210526315789,10.74255598195549,1,7.0,0.6248785421067143,1,7.0
1780.0,1,1.0,0.05,10.267091539499809,1,1.0,0.7210408446603787,1,1.0
1785.0,2,8.0,0.4444444444444444,11.478648244783562,2,8.0,0.7536124576633846,2,8.0
1790.0,1,1.0,0.05555555555555555,8.364704830608861,1,2.0,0.5437732823156053,1,2.0
1795.0,2,7.0,0.3684210526315789,9.773228349359135,2,7.0,0.6026348579872411,2,7.0
1800.0,3,6.0,0.23076923076923078,9.94306762435509,3,6.0,0.6512624198594876,3,6.0
1805.0,6,30.0,1.25,7.431701580221405,6,30.0,0.39465859060898395,6,30.0
1810.0,6,23.0,0.8846153846153846,5.8930526489937245,6,50.0,0.3609493321325453,6,50.0
1815.0,4,10.0,0.37037037037037035,6.892544357164495,4,45.0,0.415759964057913,4,45.0
1820.0,3,24.0,0.7741935483870968,9.303604892184815,3,33.0,0.5521746879201032,3,33.0
1825.0,5,43.0,1.34375,9.438820173692795,5,43.0,0.5468348046722207,5,43.0
1830.0,6,71.0,2.3666666666666667,9.537758037973477,6,71.0,0.4876476564501652,6,71.0
1835.0,1,1.0,0.03571428571428571,8.048826926502135,1,49.0,0.4143896010790157,1,49.0
1840.0,6,22.0,0.8461538461538461,8.300123034718197,6,22.0,0.4686198151205603,6,22.0
1845.0,3,8.0,0.3333333333333333,7.362525402887349,3,33.0,0.4115932396240369,3,33.0
1850.0,3,15.0,0.5769230769230769,9.329727205430057,3,18.0,0.5347150538004067,3,18.0
1855.0,3,30.0,1.4285714285714286,10.054369258820307,3,30.0,0.45839746951321425,3,30.0
1860.0,5,54.0,2.5714285714285716,8.94980348729782,5,54.0,0.4360869745496101,5,54.0
1865.0,7,86.0,4.526315789473684,8.236587239747525,7,86.0,0.47781677298968184,7,86.0
1870.0,4,12.0,0.7058823529411765,6.0239427553678,4,67.0,0.3532955546173794,4,67.0
1875.0,2,10.0,0.47619047619047616,9.418506586383474,2,20.0,0.6144484263328092,2,20.0
1880.0,2,4.0,0.19047619047619047,8.773884879728307,2,14.0,0.5444338544616223,2,14.0
1885.0,5,27.0,1.2857142857142858,9.220295807344224,5,37.0,0.49592679095302183,5,37.0
1890.0,5,52.0,2.888888888888889,8.346999410218835,5,62.0,0.39103876169533264,5,62.0
1895.0,1,1.0,0.05555555555555555,7.920851501621968,1,44.0,0.482406213918536,1,44.0
1900.0,3,12.0,0.75,9.607318460704164,3,12.0,0.5468265712234515,3,12.0
1905.0,5,33.0,1.736842105263158,8.176165876406024,5,33.0,0.44877847362588474,5,33.0
1910.0,3,6.0,0.35294117647058826,7.276929014634151,3,34.0,0.4801483673716656,3,34.0
1915.0,1,2.0,0.09090909090909091,9.323974279385093,1,5.0,0.6401555631896169,1,5.0
1920.0,1,1.0,0.038461538461538464,9.389810939896893,1,4.0,0.6089175473948623,1,4.0
1925.0,7,22.0,0.88,7.832549161517017,7,25.0,0.4160103132526677,7,25.0
1930.0,3,15.0,0.5769230769230769,6.711914113432699,3,39.0,0.3756112575328257,3,39.0
1935.0,2,10.0,0.37037037037037035,8.48405781903821,2,31.0,0.5275315025916282,2,31.0
1940.0,2,20.0,0.625,9.877364902864436,2,21.0,0.606535974606825,2,21.0
1945.0,3,6.0,0.18181818181818182,8.055653334948772,3,7.0,0.4972216066805251,3,7.0
1950.0,8,36.0,1.125,6.759472377539312,8,37.0,0.3005574165890101,8,37.0
1955.0,9,32.0,1.0666666666666667,5.247296250134616,9,65.0,0.27989458773160314,9,65.0
1960.0,6,16.0,0.5517241379310345,5.715325370563089,6,68.0,0.26364010676204636,6,68.0
1965.0,4,25.0,0.8333333333333334,8.017294255325524,4,54.0,0.3993855041180236,4,54.0
1970.0,1,1.0,0.03333333333333333,7.789315588018286,1,43.0,0.4453834730714615,1,43.0
1975.0,5,19.0,0.7307692307692307,6.144370635804737,5,48.0,0.20449583409345737,5,48.0
1980.0,6,19.0,0.7307692307692307,6.13851391715773,6,61.0,0.30650825664853687,6,61.0
1985.0,1,1.0,0.038461538461538464,8.644418173121021,1,39.0,0.5067693696969617,1,39.0
1990.0,1,1.0,0.03333333333333333,11.31935404652657,1,10.0,0.7701627340769387,1,10.0
1995.0,3,4.0,0.13793103448275862,8.667020864260095,3,13.0,0.5277689577666416,3,13.0
2000.0,7,33.0,1.1379310344827587,8.640182285232274,7,42.0,0.4504960546392494,7,42.0
2005.0,5,22.0,0.7857142857142857,7.030706963916911,5,57.0,0.3364802146214121,5,57.0
2010.0,2,10.0,0.38461538461538464,7.922757962424641,2,35.0,0.4308309733936756,2,35.0
2015.0,3,25.0,0.8620689655172413,9.710055986488314,3,25.0,0.6242256324153453,3,25.0
2020.0,3,40.0,1.2121212121212122,10.542855785631074,3,40.0,0.7514847400869303,3,40.0
2025.0,2,2.0,0.06451612903225806,9.245331155311435,2,15.0,0.6375326538109367,2,15.0
2030.0,7,22.0,0.7857142857142857,7.910210793593289,7,22.0,0.37439591868560923,7,22.0
2035.0,5,14.0,0.4827586206896552,7.349146194468413,5,37.0,0.39421380640955817,5,37.0
2040.0,3,12.0,0.41379310344827586,8.658735241198512,3,28.0,0.5209957511511912,3,28.0
2045.0,4,29.0,1.0,8.72898649985276,4,29.0,0.5129214135157926,4,29.0
2050.0,6,52.0,1.6774193548387097,9.450762855707925,6,52.0,0.6047422239991181,6,52.0
2055.0,6,82.0,2.7333333333333334,8.702001986815704,6,82.0,0.5026711538909026,6,82.0
2060.0,3,10.0,0.3448275862068966,8.651725477715697,3,67.0,0.5270640155936497,3,67.0
2065.0,2,5.0,0.2,9.010518829351975,2,16.0,0.5015053383174047,2,16.0
2070.0,6,28.0,1.12,9.11732805599312,6,28.0,0.48120239731693115,6,28.0
2075.0,2,6.0,0.2222222222222222,9.10275088033988,2,33.0,0.5830548109525083,2,33.0
2080.0,0,0.0,0.0,9.887356699888953,0,6.0,0.6402544698442272,0,6.0
2085.0,1,3.0,0.11538461538461539,10.665842679535395,1,3.0,0.6707213890889963,1,3.0
2090.0,3,14.0,0.5833333333333334,10.60666034379977,3,14.0,0.6517115537432332,3,14.0
2095.0,3,29.0,1.16,10.411009469145267,3,29.0,0.675484662318124,3,29.0
2100.0,0,0.0,0.0,10.112488528506011,0,11.0,0.7202456712592484,0,11.0
2105.0,1,2.0,0.08333333333333333,10.208521303490688,1,2.0,0.6819220852718795,1,2.0
2110.0,1,1.0,0.04,7.5778328334478715,1,5.0,0.4626800933443928,1,5.0
2115.0,1,6.0,0.25,8.119628478813334,1,6.0,0.5030965659957886,1,6.0
2120.0,3,16.0,0.6153846153846154,9.50490207991544,3,16.0,0.5870907313043704,3,16.0
2125.0,4,33.0,1.2222222222222223,10.037823025224233,4,33.0,0.5966313562251032,4,33.0
2130.0,4,53.0,2.12,10.119680826369658,4,53.0,0.6126211073354864,4,53.0
2135.0,2,3.0,0.12,9.05480648850848,2,29.0,0.5561954691937888,2,29.0
2140.0,5,22.0,0.9565217391304348,8.094578599061162,5,22.0,0.4720686112452669,5,22.0
2145.0,4,12.0,0.5217391304347826,6.633969918839784,4,36.0,0.35787311656314197,4,36.0
2150.0,1,1.0,0.047619047619047616,7.473015698304256,1,21.0,0.39816109231709157,1,21.0
2155.0,2,10.0,0.43478260869565216,10.918269005933206,2,12.0,0.6634395553431202,2,12.0
2160.0,2,20.0,0.9523809523809523,11.292738081004618,2,20.0,0.7120010762882117,2,20.0
2165.0,1,1.0,0.05,10.50463338382985,1,1.0,0.7176181074113717,1,1.0
2170.0,2,9.0,0.42857142857142855,10.754475991830763,2,9.0,0.7136700419088313,2,9.0
2175.0,0,0.0,0.0,10.250377494675158,0,1.0,0.7539873814283756,0,1.0
2180.0,2,6.0,0.2727272727272727,10.013841619212272,2,6.0,0.6863785656470192,2,6.0
2185.0,4,24.0,1.0,10.43272357925133,4,24.0,0.6694394630810292,4,24.0
2190.0,4,44.0,1.6296296296296295,10.575657633865895,4,44.0,0.6818674418573659,4,44.0
2195.0,4,64.0,2.6666666666666665,8.925003659228064,4,64.0,0.5484559023201461,4,64.0
2200.0,7,96.0,4.173913043478261,8.108099203845542,7,96.0,0.41250498597452223,7,96.0
2205.0,4,13.0,0.5,7.459489398486288,4,75.0,0.47342121326400505,4,75.0
2210.0,3,12.0,0.42857142857142855,9.436606205734678,3,25.0,0.6363366461151799,3,25.0
2215.0,3,5.0,0.1724137931034483,8.531132620645582,3,27.0,0.5081019069233859,3,27.0
2220.0,6,31.0,1.0333333333333334,8.763021690684099,6,44.0,0.5330460955434523,6,44.0
2225.0,8,64.0,2.0,8.928277589235925,8,77.0,0.5050897290770535,8,77.0
2230.0,9,108.0,3.272727272727273,8.834240831270897,9,121.0,0.4820182603847001,9,121.0
2235.0,11,159.0,4.96875,8.373061989931474,11,172.0,0.4271752938742058,11,172.0
2240.0,6,64.0,2.064516129032258,7.156457480517636,6,159.0,0.3848626584887017,6,159.0
2245.0,3,14.0,0.4827586206896552,8.182310448879118,3,84.0,0.4677935202390177,3,84.0
2250.0,4,6.0,0.20689655172413793,6.992102582916228,4,73.0,0.3655380170293745,4,73.0
2255.0,7,27.0,0.9642857142857143,7.409494447624395,7,84.0,0.3703757290813842,7,84.0
2260.0,9,68.0,2.6153846153846154,7.76134410825264,9,121.0,0.2804627309992402,9,121.0
2265.0,7,34.0,1.3076923076923077,7.327512761479397,7,104.0,0.3475965910459931,7,104.0
2270.0,2,12.0,0.46153846153846156,9.93281485912308,2,48.0,0.6046418279992509,2,48.0
2275.0,2,2.0,0.08,8.886167908560408,2,19.0,0.5249771092819576,2,19.0
2280.0,4,18.0,0.72,9.715061489367944,4,33.0,0.6047246944240517,4,33.0
2285.0,0,0.0,0.0,9.63316800146429,0,21.0,0.628422649587933,0,21.0
2290.0,3,11.0,0.4230769230769231,9.44798114643486,3,11.0,0.6267144696780365,3,11.0
2295.0,1,3.0,0.11538461538461539,9.19523702865796,1,14.0,0.6121223451467189,1,14.0
2300.0,1,8.0,0.3076923076923077,8.994156137782493,1,8.0,0.5653232349345843,1,8.0
2305.0,3,19.0,0.6551724137931034,9.48395670214322,3,19.0,0.611408069330027,3,19.0
2310.0,4,39.0,1.2580645161290323,10.167458035435226,4,39.0,0.6829754807226156,4,39.0
2315.0,0,0.0,0.0,8.735731648818126,0,19.0,0.6064069791421705,0,19.0
2320.0,7,17.0,0.5666666666666667,8.06143055992834,7,17.0,0.43306435463356174,7,17.0
2325.0,5,17.0,0.6071428571428571,6.969800186765837,5,39.0,0.37223244915648057,5,39.0
2330.0,2,6.0,0.2222222222222222,7.839509286475935,2,26.0,0.4331360626908507,2,26.0
2335.0,3,21.0,0.7241379310344828,9.728346080849445,3,24.0,0.5866812957578151,3,24.0
2340.0,4,40.0,1.2903225806451613,10.503833068028428,4,40.0,0.6732969844764124,4,40.0
2345.0,2,2.0,0.06666666666666667,8.537875625935218,2,27.0,0.5311080891593082,2,27.0
2350.0,5,20.0,0.7142857142857143,8.610018662205958,5,20.0,0.45108159846752177,5,20.0
2355.0,9,53.0,2.12,7.200227892120921,9,53.0,0.25227102631664333,9,53.0
2360.0,5,26.0,1.04,6.342460046928038,5,66.0,0.2712367769180168,5,66.0
2365.0,2,10.0,0.43478260869565216,9.147040778938383,2,40.0,0.536456117665436,2,40.0
2370.0,3,21.0,0.8076923076923077,9.898558900554546,3,25.0,0.6346733687486331,3,25.0
2375.0,3,36.0,1.2857142857142858,9.919046057409883,3,36.0,0.6086384549522696,3,36.0
2380.0,5,58.0,2.230769230769231,9.581058654880582,5,58.0,0.5995968102390493,5,58.0
2385.0,3,5.0,0.19230769230769232,7.59356715794571,3,35.0,0.48118068194572033,3,35.0
2390.0,6,20.0,0.8,8.63887604735054,6,23.0,0.5129308484908464,6,23.0
2395.0,9,58.0,2.0714285714285716,8.046486882207178,9,58.0,0.3839543137405685,9,58.0
2400.0,7,34.0,1.3076923076923077,6.6187721730548645,7,76.0,0.3739881911832971,7,76.0
2405.0,2,9.0,0.375,6.379317003462014,2,40.0,0.30680979761768723,2,40.0
2410.0,2,2.0,0.07692307692307693,6.821824182717804,2,36.0,0.37154741142458336,2,36.0
2415.0,8,30.0,1.1538461538461537,6.017634820017505,8,61.0,0.2050056498998394,8,61.0
2420.0,7,30.0,1.25,5.542032959359699,7,76.0,0.2876736125725255,7,76.0
2425.0,0,0.0,0.0,6.936551156436034,0,51.0,0.3848996553851501,0,51.0
2430.0,1,2.0,0.06896551724137931,9.823839872404658,1,13.0,0.5904054203764927,1,13.0
2435.0,1,7.0,0.2413793103448276,10.919010070877738,1,7.0,0.7218566975705635,1,7.0
2440.0,0,0.0,0.0,9.625228186331787,0,0.0,0.5956180913178694,0,0.0
2445.0,6,20.0,0.7407407407407407,8.331318792223298,6,20.0,0.44772358101589116,6,20.0
2450.0,5,14.0,0.5,6.618097668615656,5,38.0,0.3732136694539002,5,38.0
2455.0,2,6.0,0.21428571428571427,6.110270211595633,2,31.0,0.3148833173816068,2,31.0
2460.0,2,13.0,0.41935483870967744,8.65604197989955,2,19.0,0.4720910790731623,2,19.0
2465.0,2,3.0,0.09375,8.181275138298428,2,9.0,0.513526859167811,2,9.0
2470.0,6,26.0,0.7647058823529411,7.874761386629281,6,32.0,0.44351929920223626,6,32.0
2475.0,8,24.0,0.7272727272727273,6.109421733307714,8,54.0,0.35543000780949524,8,54.0
2480.0,4,13.0,0.37142857142857144,6.867651542719276,4,54.0,0.38827872510597744,4,54.0
2485.0,5,28.0,0.8,7.883851023313369,5,46.0,0.3667681123178996,5,46.0
2490.0,7,59.0,1.7878787878787878,8.54665610725152,7,61.0,0.4265177787543715,7,61.0
2495.0,3,14.0,0.4827586206896552,6.800449985154518,3,56.0,0.3453698390686348,3,56.0
2500.0,6,24.0,0.8,7.727419845829869,6,39.0,0.41301691582782835,6,39.0
2505.0,9,65.0,2.1666666666666665,8.685149964015245,9,66.0,0.40826413038008136,9,66.0
2510.0,5,31.0,1.0689655172413792,7.71684861761954,5,78.0,0.46636018061370327,5,78.0
2515.0,3,12.0,0.48,7.5760047817126415,3,35.0,0.4481677321712009,3,35.0
2520.0,2,2.0,0.07692307692307693,6.831324982160013,2,33.0,0.37759526144298233,2,33.0
2525.0,7,28.0,0.9655172413793104,7.171331840472078,7,51.0,0.3430213957385016,7,51.0
2530.0,7,27.0,1.08,5.074508300894887,7,61.0,0.23869064069565699,7,61.0
2535.0,3,6.0,0.2222222222222222,6.827732370796226,3,47.0,0.3562672716396087,3,47.0
2540.0,1,5.0,0.1724137931034483,9.413742051740146,1,23.0,0.5499205064916401,1,23.0
2545.0,2,11.0,0.36666666666666664,10.077800011287971,2,16.0,0.673245577567551,2,16.0
2550.0,0,0.0,0.0,9.193757040154532,0,1.0,0.6529197901900277,0,1.0
2555.0,6,21.0,0.6774193548387096,7.416133700721139,6,22.0,0.40574617075920133,6,22.0
2560.0,9,25.0,0.8620689655172413,4.894406429993063,9,50.0,0.24709158470428705,9,50.0
2565.0,4,13.0,0.4642857142857143,4.773265295742344,4,54.0,0.21076355263489996,4,54.0
2570.0,3,24.0,0.8,8.042319314558403,3,46.0,0.37344383529298186,3,46.0
2575.0,1,2.0,0.06451612903225806,7.348147409542885,1,32.0,0.3943821198484715,1,32.0
2580.0,7,25.0,0.8620689655172413,5.781673560944249,7,47.0,0.29194241247049857,7,47.0
2585.0,8,26.0,0.896551724137931,3.8840638654196282,8,66.0,0.2076709295191083,8,66.0
2590.0,5,12.0,0.4,6.140797446095595,5,62.0,0.34973497198664677,5,62.0
2595.0,3,11.0,0.3333333333333333,7.913214750178914,3,43.0,0.40275273853058396,3,43.0
2600.0,3,25.0,0.78125,8.445084521616018,3,42.0,0.49548764803503065,3,42.0
2605.0,2,2.0,0.06451612903225806,7.780016655306731,2,25.0,0.45258666836678657,2,25.0
2610.0,7,24.0,0.8,7.5221926731667255,7,34.0,0.3261294251119744,7,34.0
2615.0,6,23.0,0.8518518518518519,6.641412632907138,6,53.0,0.3446528672221824,6,53.0
2620.0,1,3.0,0.12,7.381572513066531,1,36.0,0.4190686995179496,1,36.0
2625.0,3,15.0,0.4838709677419355,10.03963691568993,3,19.0,0.5956544660598484,3,19.0
2630.0,3,30.0,1.0,10.127521505205069,3,30.0,0.653494248026646,3,30.0
2635.0,3,45.0,1.40625,9.838663872787698,3,45.0,0.6182684814379747,3,45.0
2640.0,6,72.0,2.1818181818181817,9.53794942124533,6,72.0,0.610983065232359,6,72.0
2645.0,2,4.0,0.12903225806451613,7.431022274940107,2,47.0,0.4262354078047088,2,47.0
2650.0,5,18.0,0.6666666666666666,7.258281178517391,5,21.0,0.29535300739575926,5,21.0
2655.0,8,57.0,2.4782608695652173,7.8224825252338,8,57.0,0.2579772136950414,8,57.0
2660.0,4,24.0,1.0434782608695652,7.955586400855897,4,65.0,0.4329369650031528,4,65.0
2665.0,0,0.0,0.0,8.9958463172952,0,26.0,0.5048275184815004,0,26.0
2670.0,0,0.0,0.0,11.922081168826955,0,0.0,0.791838872323332,0,0.0
2675.0,2,3.0,0.125,10.16129461149746,2,3.0,0.628212918067146,2,3.0
2680.0,7,28.0,1.4,6.745472877739329,7,28.0,0.3534128383109332,7,28.0
2685.0,10,73.0,3.65,5.060755964370748,10,73.0,0.23667173487448329,10,73.0
2690.0,8,49.0,2.3333333333333335,5.121135749126219,8,97.0,0.281392525915174,8,97.0
2695.0,0,0.0,0.0,7.416076077313356,0,53.0,0.39734577811088656,0,53.0
2700.0,1,2.0,0.08333333333333333,9.083346697703965,1,15.0,0.46734167225291895,1,15.0
2705.0,1,7.0,0.25925925925925924,11.306892842172976,1,7.0,0.7745409590680354,1,7.0
2710.0,1,12.0,0.4444444444444444,12.000020289548328,1,12.0,0.8461868437549177,1,12.0
2715.0,0,0.0,0.0,10.185806414367883,0,0.0,0.6966793033163329,0,0.0
2720.0,4,12.0,0.5217391304347826,9.352248709847542,4,12.0,0.5327202346463694,4,12.0
2725.0,3,6.0,0.23076923076923078,8.38875214477593,3,21.0,0.5292485481769824,3,21.0
2730.0,0,0.0,0.0,9.01259390841055,0,5.0,0.5684982872172611,0,5.0
2735.0,2,3.0,0.10714285714285714,9.849455338031225,2,3.0,0.6415812965458982,2,3.0
2740.0,4,19.0,0.7037037037037037,8.92685542600537,4,19.0,0.5548201306548116,4,19.0
2745.0,1,1.0,0.038461538461538464,8.394539990649843,1,16.0,0.528119877745116,1,16.0
2750.0,4,18.0,0.75,9.31807829405408,4,18.0,0.4623778397353999,4,18.0
2755.0,0,0.0,0.0,7.955625405193539,0,21.0,0.48634358985105797,0,21.0
2760.0,0,0.0,0.0,10.992509573615978,0,0.0,0.7502830335946853,0,0.0
2765.0,2,5.0,0.21739130434782608,11.121732550223031,2,5.0,0.7392999028400098,2,5.0
2770.0,0,0.0,0.0,10.426932157843567,0,1.0,0.7743294785298455,0,1.0
2775.0,3,7.0,0.2692307692307692,9.474519052296008,3,7.0,0.6063358827877514,3,7.0
2780.0,1,1.0,0.038461538461538464,7.833892531134669,1,10.0,0.46175322353465603,1,10.0
2785.0,1,4.0,0.14285714285714285,8.52079648250299,1,5.0,0.5018257095653883,1,5.0
2790.0,2,14.0,0.5,9.970813395995275,2,14.0,0.563329444951106,2,14.0
2795.0,2,3.0,0.10714285714285714,8.403031899491157,2,6.0,0.4751952420422902,2,6.0
2800.0,8,29.0,1.0357142857142858,7.482507477380821,8,29.0,0.32244450803436575,8,29.0
2805.0,7,24.0,0.9230769230769231,6.46023391124453,7,52.0,0.2772759530049975,7,52.0
2810.0,1,2.0,0.07692307692307693,8.530922437335244,1,36.0,0.47897439546580606,1,36.0
2815.0,3,6.0,0.20689655172413793,10.19087252044709,3,19.0,0.5788607836643754,3,19.0
2820.0,3,6.0,0.21428571428571427,7.991118914484708,3,24.0,0.4745952746858025,3,24.0
2825.0,8,38.0,1.52,6.304028211086634,8,52.0,0.3018815756975066,8,52.0
2830.0,7,33.0,1.2692307692307692,6.324322997977625,7,73.0,0.32184441773427636,7,73.0
