step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1455.0,1,1.0,0.02857142857142857,7.444190491217267,1,118.0,0.4187402900477358,1,118.0
1460.0,7,20.0,0.5555555555555556,6.555747274027471,7,128.0,0.3365460412686463,7,128.0
1465.0,8,26.0,0.6842105263157895,4.944109873941619,8,125.0,0.27234737114892904,8,125.0
1470.0,5,15.0,0.40540540540540543,4.481541005726016,5,109.0,0.23629036107594978,5,109.0
1475.0,6,11.0,0.2619047619047619,4.502030205657368,6,116.0,0.20544594669879748,6,116.0
1480.0,8,35.0,0.8333333333333334,4.328162443975031,8,148.0,0.18520801036142168,8,148.0
1485.0,8,28.0,0.7368421052631579,3.166598970078083,8,148.0,0.12969804851227976,8,148.0
1490.0,7,22.0,0.5641025641025641,4.045963022124359,7,121.0,0.19788061788804687,7,121.0
1495.0,4,9.0,0.20930232558139536,4.7901569205903405,4,126.0,0.22640887554622444,4,126.0
1500.0,9,36.0,0.8372093023255814,4.704109266687261,9,156.0,0.20147693115785142,9,156.0
1505.0,7,32.0,0.7619047619047619,4.59957449042047,7,159.0,0.24105809075282514,7,159.0
1510.0,6,15.0,0.3488372093023256,4.189813736185386,6,133.0,0.19988624230611082,6,133.0
1515.0,5,9.0,0.20454545454545456,4.015681946688233,5,133.0,0.1718296462964125,5,133.0
1520.0,8,37.0,0.8409090909090909,4.194312713953502,8,175.0,0.15248851104310687,8,175.0
1525.0,8,29.0,0.7073170731707317,4.23674842938711,8,177.0,0.15526275358875477,8,177.0
1530.0,7,19.0,0.5,4.417826732751939,7,138.0,0.18945280641213774,7,138.0
1535.0,5,14.0,0.35,5.6779401759129655,5,95.0,0.22897508680061912,5,95.0
1540.0,2,3.0,0.07692307692307693,5.594821672601536,2,94.0,0.2617387405996344,2,94.0
1545.0,7,27.0,0.75,5.542008606219125,7,120.0,0.25520344559945024,7,120.0
1550.0,8,24.0,0.6666666666666666,3.973270877189376,8,129.0,0.20024500340121776,8,129.0
1555.0,5,15.0,0.4166666666666667,3.7636125278449533,5,103.0,0.16765709990128447,5,103.0
1560.0,4,8.0,0.21052631578947367,3.953299161047488,4,114.0,0.1269348155420975,4,114.0
1565.0,9,34.0,0.8947368421052632,3.3836299357238264,9,146.0,0.15302328113617014,9,146.0
1570.0,15,96.0,2.6666666666666665,2.7226431451709305,15,209.0,0.14159008139241744,15,209.0
1575.0,15,102.0,2.6153846153846154,2.358407369992183,15,245.0,0.15380671736262533,15,245.0
1580.0,15,76.0,1.853658536585366,3.7868014974686517,15,233.0,0.17086063490868866,15,233.0
1585.0,12,53.0,1.2325581395348837,4.98700352571845,12,196.0,0.16966440435791538,12,196.0
1590.0,10,60.0,1.5,5.976056140779109,10,176.0,0.2379317178299886,10,176.0
1595.0,0,0.0,0.0,7.167124038700826,0,167.0,0.4062987849872005,0,167.0
1600.0,7,21.0,0.5384615384615384,6.99432931439794,7,167.0,0.35183999478158867,7,167.0
1605.0,13,73.0,1.8717948717948718,4.854450346313573,13,219.0,0.24748664762064648,13,219.0
1610.0,19,154.0,4.052631578947368,3.638563402230883,19,300.0,0.1407363331567009,19,300.0
1615.0,20,159.0,4.076923076923077,2.062356090617034,20,348.0,0.08965533052432995,20,348.0
1620.0,18,111.0,2.707317073170732,3.413483878314223,18,344.0,0.11136846095063573,18,344.0
1625.0,16,89.0,2.1707317073170733,4.019991442859389,16,392.0,0.12509633122946343,16,392.0
1630.0,14,75.0,1.9736842105263157,3.5377924062175565,14,466.0,0.12764027440425876,14,466.0
1635.0,16,100.0,2.6315789473684212,3.477151271968602,16,534.0,0.16597172837135568,16,534.0
1640.0,14,100.0,2.6315789473684212,2.1094937667681903,14,540.0,0.1305840805218329,14,540.0
1645.0,13,57.0,1.4615384615384615,2.9631504127522987,13,471.0,0.09193185892144562,13,471.0
1650.0,10,39.0,0.9285714285714286,4.046235617634698,10,458.0,0.14808704897615532,10,458.0
1655.0,13,49.0,1.2564102564102564,3.959441549229458,13,514.0,0.14193464800502958,13,514.0
1660.0,12,71.0,2.088235294117647,2.885804447973914,12,571.0,0.12780102834960705,12,571.0
1665.0,14,71.0,1.9722222222222223,2.1816592974545395,14,556.0,0.1168624014468882,14,556.0
1670.0,11,49.0,1.225,4.269860686279726,11,463.0,0.18991207840343705,11,463.0
1675.0,12,35.0,0.8536585365853658,4.039591768393015,12,482.0,0.14394184018254966,12,482.0
1680.0,14,57.0,1.425,3.8921237825805663,14,547.0,0.19213717096751293,14,547.0
1685.0,15,102.0,2.6153846153846154,3.5540884138107707,15,615.0,0.20832881423317307,15,615.0
1690.0,15,101.0,2.2954545454545454,3.491718283924153,15,605.0,0.19261112047095033,15,605.0
1695.0,11,60.0,1.3043478260869565,4.68561413038772,11,511.0,0.24014396114419106,11,511.0
1700.0,16,56.0,1.1914893617021276,5.099501633877453,16,367.0,0.1819874400854179,16,367.0
1705.0,12,62.0,1.3777777777777778,6.02955351373962,12,282.0,0.24292992308580005,12,282.0
1710.0,9,89.0,2.225,7.526391112740285,9,234.0,0.3756867404388041,9,234.0
1715.0,5,34.0,0.8717948717948718,7.168777256973158,5,215.0,0.3881604879259531,5,215.0
1720.0,7,32.0,0.8421052631578947,6.480059001306749,7,189.0,0.3551546692186024,7,189.0
1725.0,9,32.0,0.7804878048780488,4.7732840576503515,9,185.0,0.23349692132984734,9,185.0
1730.0,7,32.0,0.7441860465116279,5.250340571977614,7,137.0,0.2269925702623436,7,137.0
1735.0,6,48.0,1.0909090909090908,5.502684547423616,6,115.0,0.22976817939143104,6,115.0
1740.0,3,4.0,0.09523809523809523,5.4209832368550535,3,82.0,0.2585823447748517,3,82.0
1745.0,7,24.0,0.631578947368421,5.897622171429402,7,70.0,0.22950399705599234,7,70.0
1750.0,14,79.0,2.135135135135135,3.731886046861196,14,125.0,0.1139013625067212,14,125.0
1755.0,12,76.0,2.0,3.087324897626854,12,149.0,0.11944922778771196,12,149.0
1760.0,10,42.0,1.135135135135135,3.5559160278016355,10,147.0,0.13750625027234195,10,147.0
1765.0,9,29.0,0.7435897435897436,5.687219864046742,9,128.0,0.17601690842922693,9,128.0
1770.0,6,19.0,0.5277777777777778,5.306355963505472,6,167.0,0.22812417752235548,6,167.0
1775.0,8,31.0,0.9393939393939394,4.961265857636309,8,200.0,0.2567268912887375,8,200.0
1780.0,14,85.0,2.5757575757575757,2.7811062439683547,14,254.0,0.1509352428628328,14,254.0
1785.0,20,176.0,4.888888888888889,1.9049668565522901,20,345.0,0.07683259448529654,20,345.0
1790.0,27,298.0,7.641025641025641,1.3978809495986162,27,467.0,0.044851379626703575,27,467.0
1795.0,29,308.0,7.897435897435898,0.49296985121876674,29,545.0,0.017176555388786863,29,545.0
1800.0,23,241.0,6.025,2.9629088586199117,23,554.0,0.09621606757372803,23,554.0
1805.0,16,182.0,4.439024390243903,3.64884313965073,16,640.0,0.135155175616696,16,640.0
1810.0,13,93.0,2.4473684210526314,3.017097117607768,13,712.0,0.1315505929962887,13,712.0
1815.0,9,39.0,1.0833333333333333,2.892171782167097,9,692.0,0.16412078335520597,9,692.0
1820.0,7,20.0,0.5128205128205128,3.385032245925569,7,564.0,0.11452140730868958,7,564.0
1825.0,6,24.0,0.6,5.479613253363505,6,441.0,0.19410416452510287,6,441.0
1830.0,5,8.0,0.2,6.0327495117492544,5,417.0,0.2998525386211483,5,417.0
1835.0,6,21.0,0.5833333333333334,6.065889385671884,6,434.0,0.29167121808634944,6,434.0
1840.0,6,19.0,0.5135135135135135,4.609612808175273,6,401.0,0.24865392491677638,6,401.0
1845.0,5,11.0,0.28205128205128205,4.900106241174058,5,298.0,0.24995022770555084,5,298.0
1850.0,5,9.0,0.21428571428571427,3.860176971938227,5,305.0,0.1743176858674645,5,305.0
1855.0,10,44.0,1.0232558139534884,4.059303904931099,10,342.0,0.1629136688523634,10,342.0
1860.0,16,110.0,2.75,3.5290444774902965,16,411.0,0.1291030376210338,16,411.0
1865.0,16,112.0,2.871794871794872,2.6386876234985936,16,414.0,0.09811659951353012,16,414.0
1870.0,16,78.0,1.95,3.878642710688272,16,349.0,0.1417740844233671,16,349.0
1875.0,15,73.0,1.697674418604651,4.34509388187641,15,389.0,0.17188879150783892,15,389.0
1880.0,13,68.0,1.7,3.941929029963137,13,461.0,0.16689855505316864,13,461.0
1885.0,8,32.0,0.8888888888888888,3.303650176047849,8,427.0,0.18276685151018074,8,427.0
1890.0,6,15.0,0.375,4.14697615949035,6,326.0,0.16700035525314297,6,326.0
1895.0,8,16.0,0.37209302325581395,4.788931179111938,8,341.0,0.21294328092695852,8,341.0
1900.0,11,41.0,0.9761904761904762,4.217509167549596,11,389.0,0.21337657085357115,11,389.0
1905.0,14,92.0,2.358974358974359,3.5576528007152546,14,451.0,0.14046814547510852,14,451.0
1910.0,16,98.0,2.2790697674418605,3.2390144600772888,16,452.0,0.13137701368945784,16,452.0
1915.0,12,65.0,1.5116279069767442,4.195580627682219,12,407.0,0.18652910974872886,12,407.0
1920.0,13,51.0,1.1333333333333333,4.234493301842324,13,461.0,0.18656968995808126,13,461.0
1925.0,13,57.0,1.3571428571428572,3.8689815608454174,13,527.0,0.1972839316385179,13,527.0
1930.0,14,94.0,2.35,3.437769521901636,14,592.0,0.13709789773707293,14,592.0
1935.0,15,91.0,2.2195121951219514,2.3663556575927323,15,585.0,0.07270263419121419,15,585.0
1940.0,14,61.0,1.525,3.5977313690574917,14,510.0,0.10742953818765844,14,510.0
1945.0,13,63.0,1.4651162790697674,5.894023188317268,13,387.0,0.23110565751498938,13,387.0
1950.0,8,50.0,1.2820512820512822,7.411909171178052,8,327.0,0.3586900808708404,8,327.0
1955.0,2,24.0,0.6857142857142857,8.871266438737248,2,221.0,0.5090242583428781,2,221.0
1960.0,5,45.0,1.2857142857142858,9.111317446806533,5,150.0,0.53838997311351,5,150.0
1965.0,2,2.0,0.05405405405405406,8.197200303432918,2,128.0,0.5057397672667056,2,128.0
1970.0,7,26.0,0.7027027027027027,7.143959077780606,7,131.0,0.39967262993257247,7,131.0
1975.0,14,82.0,2.2162162162162162,5.057341713066272,14,187.0,0.1842675602471108,14,187.0
1980.0,13,81.0,2.076923076923077,4.0628215987917855,13,204.0,0.16476354547435218,13,204.0
1985.0,12,50.0,1.2820512820512822,3.6685140060726504,12,175.0,0.13420664422374032,12,175.0
1990.0,12,40.0,0.975609756097561,3.573939624070805,12,222.0,0.11109937129382987,12,222.0
1995.0,13,50.0,1.25,3.429348102777643,13,285.0,0.15066782959923639,13,285.0
2000.0,9,39.0,1.054054054054054,3.1664374708882,9,289.0,0.19436974935608925,9,289.0
2005.0,8,22.0,0.55,3.890492120559162,8,243.0,0.18818468637316343,8,243.0
2010.0,9,30.0,0.6976744186046512,5.789247186512083,9,195.0,0.25436254667226416,9,195.0
2015.0,4,7.0,0.16666666666666666,5.324228166983783,4,206.0,0.2540572555815776,4,206.0
2020.0,8,31.0,0.8611111111111112,5.072892160484487,8,229.0,0.21898125423477685,8,229.0
2025.0,7,30.0,0.7894736842105263,4.380550082634031,7,234.0,0.18184536499343884,7,234.0
2030.0,4,9.0,0.21951219512195122,5.327115616988059,4,184.0,0.23819561088648644,4,184.0
2035.0,4,9.0,0.225,4.334327818766816,4,207.0,0.1866897499780675,4,207.0
2040.0,10,41.0,1.025,3.6441183219206734,10,240.0,0.16209882642252835,10,240.0
2045.0,10,40.0,1.0256410256410255,3.819960953666282,10,237.0,0.2282774771890383,10,237.0
2050.0,5,13.0,0.3023255813953488,4.667418579670217,5,174.0,0.21366869774779326,5,174.0
2055.0,4,13.0,0.30952380952380953,5.560007786888655,4,100.0,0.19763345386808914,4,100.0
2060.0,7,33.0,0.75,6.962185806372321,7,72.0,0.3167465682958593,7,72.0
2065.0,2,2.0,0.05263157894736842,6.784177363508582,2,64.0,0.3755766072453486,2,64.0
2070.0,6,23.0,0.575,6.6882383007215465,6,59.0,0.33789087646592714,6,59.0
2075.0,8,23.0,0.5897435897435898,5.5143955541296075,8,72.0,0.26531852803866335,8,72.0
2080.0,5,16.0,0.37209302325581395,5.4583601955824035,5,59.0,0.26658355375877474,5,59.0
2085.0,4,27.0,0.627906976744186,5.659738798725651,4,53.0,0.22375586034809977,4,53.0
2090.0,6,54.0,1.3170731707317074,6.183933191608091,6,61.0,0.2290619256934487,6,61.0
2095.0,7,89.0,2.3421052631578947,8.116480413109416,7,90.0,0.4292574721960465,7,90.0
2100.0,7,124.0,3.263157894736842,8.910125353604213,7,126.0,0.4819195837528017,7,126.0
2105.0,5,22.0,0.6111111111111112,6.815648227795011,5,102.0,0.34309953650108554,5,102.0
2110.0,8,30.0,0.8333333333333334,7.028901949917573,8,53.0,0.3673757080078155,8,53.0
2115.0,13,83.0,2.3055555555555554,5.857989429022102,13,85.0,0.23734747493458985,13,85.0
2120.0,20,167.0,4.282051282051282,4.574492860112222,20,169.0,0.2584491442741406,20,169.0
2125.0,24,278.0,6.619047619047619,2.608547467090803,24,280.0,0.17875672844994253,24,280.0
2130.0,30,418.0,9.08695652173913,2.5726171817128036,30,421.0,0.1205643409642346,30,421.0
2135.0,37,586.0,12.46808510638298,2.4165011348432928,37,591.0,0.08948076185736745,37,591.0
2140.0,38,776.0,16.51063829787234,2.379779575378994,38,781.0,0.09099625989965368,38,781.0
2145.0,38,966.0,21.466666666666665,2.0256936570917894,38,971.0,0.04849246752174681,38,971.0
2150.0,32,888.0,20.181818181818183,1.9094407918335081,32,1063.0,0.06067715083839614,32,1063.0
2155.0,24,633.0,14.386363636363637,3.4556900474200374,24,988.0,0.14366552343892874,24,988.0
2160.0,17,437.0,9.71111111111111,5.751002449758183,17,890.0,0.2292714136237115,17,890.0
2165.0,8,190.0,4.523809523809524,6.367025015176384,8,758.0,0.2583583169548874,8,758.0
2170.0,2,4.0,0.10810810810810811,6.533685996037358,2,713.0,0.3346892254090428,2,713.0
2175.0,7,24.0,0.6486486486486487,6.569226633599445,7,720.0,0.3240047648397623,7,720.0
2180.0,8,24.0,0.6666666666666666,5.028626439629182,8,670.0,0.21620076827795687,8,670.0
2185.0,4,10.0,0.2777777777777778,5.301509546371969,4,524.0,0.23135754467150452,4,524.0
2190.0,3,6.0,0.16216216216216217,4.257007306738674,3,487.0,0.141390762013088,3,487.0
2195.0,9,31.0,0.8611111111111112,3.138854828471116,9,513.0,0.10212472447753329,9,513.0
2200.0,14,88.0,2.6666666666666665,2.0338239915389353,14,571.0,0.09258095941494301,14,571.0
2205.0,14,89.0,2.4054054054054053,1.943973126941041,14,538.0,0.12050969708840721,14,538.0
2210.0,10,49.0,1.2894736842105263,3.9343801575575794,10,349.0,0.140942712446008,10,349.0
2215.0,10,37.0,0.8809523809523809,4.998547719044487,10,357.0,0.16241417890757695,10,357.0
2220.0,12,47.0,1.175,4.416202595213062,12,418.0,0.2144393494694161,12,418.0
2225.0,7,19.0,0.5588235294117647,2.963139093134077,7,354.0,0.20767855429290255,7,354.0
2230.0,5,10.0,0.2631578947368421,3.7842488920074926,5,210.0,0.16426615617081874,5,210.0
2235.0,5,24.0,0.5853658536585366,5.61215738792076,5,157.0,0.19040268854698503,5,157.0
2240.0,1,0.0,0.0,5.477667936559423,1,147.0,0.2440960469276626,1,147.0
2245.0,7,21.0,0.6363636363636364,4.877683587534858,7,156.0,0.2030439132755239,7,156.0
2250.0,7,25.0,0.7142857142857143,3.972825249391936,7,161.0,0.15730164775856298,7,161.0
2255.0,5,9.0,0.25,4.1109801626466576,5,127.0,0.17193244779065353,5,127.0
2260.0,3,6.0,0.15789473684210525,6.113345143526675,3,74.0,0.2476495291157529,3,74.0
2265.0,2,2.0,0.05263157894736842,7.542521996412233,2,39.0,0.36142568782421686,2,39.0
2270.0,1,5.0,0.14285714285714285,9.176401988308962,1,26.0,0.5290840298672268,1,26.0
2275.0,2,3.0,0.09090909090909091,7.893823822320857,2,25.0,0.48088970026400124,2,25.0
2280.0,6,25.0,0.7575757575757576,6.426453059648258,6,47.0,0.3114025908535365,6,47.0
2285.0,6,21.0,0.6363636363636364,4.703516954690263,6,64.0,0.26573689041203336,6,64.0
2290.0,4,8.0,0.2222222222222222,5.558816675406765,4,58.0,0.2835764801981083,4,58.0
2295.0,2,2.0,0.05263157894736842,6.319485480934202,2,32.0,0.25248112404634127,2,32.0
2300.0,3,9.0,0.25,6.742822445174571,3,25.0,0.3444782274055398,3,25.0
2305.0,3,21.0,0.6,8.495078401673842,3,28.0,0.509041010726473,3,28.0
2310.0,3,36.0,1.0588235294117647,8.68288430292184,3,40.0,0.5446943936901449,3,40.0
2315.0,2,3.0,0.08333333333333333,7.301744334491996,2,21.0,0.44932611672524647,2,21.0
2320.0,8,34.0,0.918918918918919,6.576363234375844,8,38.0,0.29718350239098773,8,38.0
2325.0,7,32.0,0.8648648648648649,5.007703474597846,7,66.0,0.2628873092297717,7,66.0
2330.0,7,19.0,0.5,5.030412539245221,7,69.0,0.26320936647864646,7,69.0
2335.0,5,20.0,0.47619047619047616,6.100689071297154,5,57.0,0.29628592845428603,5,57.0
2340.0,5,34.0,0.8095238095238095,7.173149980336616,5,57.0,0.37742941695909016,5,57.0
2345.0,1,2.0,0.05405405405405406,6.948298591891198,1,36.0,0.38349028191557544,1,36.0
2350.0,7,23.0,0.6216216216216216,6.165029515200727,7,44.0,0.2870651772628065,7,44.0
2355.0,8,30.0,0.8571428571428571,4.425337475586621,8,69.0,0.16109658232630444,8,69.0
2360.0,4,14.0,0.3783783783783784,5.171592662666669,4,64.0,0.24197680327517315,4,64.0
2365.0,3,7.0,0.16666666666666666,4.554389874724744,3,73.0,0.23589737079592235,3,73.0
2370.0,9,40.0,1.0,3.4248580364873407,9,106.0,0.18267264828984664,9,106.0
2375.0,16,103.0,2.710526315789474,2.905100184027801,16,170.0,0.11155515419732381,16,170.0
2380.0,22,198.0,5.076923076923077,1.718899994032746,22,265.0,0.03645770427291633,22,265.0
2385.0,28,325.0,8.125,1.3771118826009598,28,392.0,0.033746571253134294,28,392.0
2390.0,29,331.0,7.880952380952381,1.7823161413336068,29,478.0,0.0903965891024912,29,478.0
2395.0,22,248.0,5.904761904761905,3.475864971425872,22,489.0,0.14639177192159203,22,489.0
2400.0,16,188.0,4.372093023255814,4.134961208007366,16,554.0,0.1570395070366944,16,554.0
2405.0,14,122.0,3.05,4.013979147119747,14,624.0,0.15619733872892824,14,624.0
2410.0,14,89.0,2.4722222222222223,2.980278533581709,14,687.0,0.12292741036676991,14,687.0
2415.0,15,89.0,2.3421052631578947,1.8091960021102131,15,685.0,0.09363118773313188,15,685.0
2420.0,12,56.0,1.435897435897436,3.406666796449746,12,610.0,0.1111970676527877,12,610.0
2425.0,12,36.0,0.9,3.265740197291104,12,657.0,0.08524196186271962,12,657.0
2430.0,14,59.0,1.5128205128205128,3.153300551940674,14,725.0,0.10401294101293955,14,725.0
2435.0,9,37.0,1.0571428571428572,2.577733476541164,9,697.0,0.1465692449283001,9,697.0
2440.0,6,17.0,0.4146341463414634,4.346416569032676,6,576.0,0.23595143420738895,6,576.0
2445.0,6,15.0,0.36585365853658536,4.71350557951402,6,573.0,0.20039282714291912,6,573.0
2450.0,10,37.0,0.925,3.898442658149709,10,615.0,0.16992824219055647,10,615.0
2455.0,13,87.0,2.3513513513513513,2.9888413048633606,13,672.0,0.1429883793492143,13,672.0
2460.0,19,170.0,4.473684210526316,1.9399383482800259,19,755.0,0.08607959099866835,19,755.0
2465.0,26,288.0,7.2,1.0640962147474469,26,874.0,0.040386680369095526,26,874.0
2470.0,28,296.0,7.4,0.9743372277960074,28,906.0,0.04996133693235133,28,906.0
2475.0,23,237.0,5.925,2.9893841653458773,23,769.0,0.09368838002721347,23,769.0
2480.0,16,165.0,3.9285714285714284,3.861415654530254,16,852.0,0.1470557439267897,16,852.0
2485.0,11,89.0,2.225,3.6481908860329058,11,917.0,0.1753168738210962,11,917.0
2490.0,14,86.0,2.324324324324324,3.01440797046266,14,977.0,0.17092943426884222,14,977.0
2495.0,16,87.0,2.175,2.3746623451685585,16,929.0,0.1286094067039531,16,929.0
2500.0,12,59.0,1.475,3.1627677669378196,12,763.0,0.11606129013322322,12,763.0
2505.0,11,39.0,0.8666666666666667,3.789956613769599,11,813.0,0.1665556873820787,11,813.0
2510.0,12,52.0,1.2093023255813953,3.834517687459661,12,876.0,0.17992869059322092,12,876.0
2515.0,14,98.0,2.3902439024390243,3.4474421404401645,14,937.0,0.15056828571832884,14,937.0
2520.0,14,91.0,2.1666666666666665,2.7590207362669936,14,871.0,0.11075068812627097,14,871.0
2525.0,12,54.0,1.2857142857142858,4.139327975122446,12,690.0,0.1517592842469643,12,690.0
2530.0,12,54.0,1.2857142857142858,5.715581775940104,12,489.0,0.21265702533981432,12,489.0
2535.0,7,43.0,1.0238095238095237,7.258792583211025,7,406.0,0.3646092586307976,7,406.0
2540.0,4,36.0,0.972972972972973,8.766869979113274,4,240.0,0.502009441021703,4,240.0
2545.0,2,4.0,0.1111111111111111,7.410995765000894,2,193.0,0.4256238575393325,2,193.0
2550.0,7,28.0,0.717948717948718,6.447737269396458,7,202.0,0.2929841187820976,7,202.0
2555.0,13,81.0,2.025,5.129911314187409,13,255.0,0.22348895206985206,13,255.0
2560.0,19,164.0,4.0,3.3258104314416284,19,338.0,0.14289812845223412,19,338.0
2565.0,19,161.0,3.926829268292683,2.1675709525903817,19,362.0,0.10197195380967929,19,362.0
2570.0,18,127.0,3.0238095238095237,3.480982742560234,18,302.0,0.10407646195073729,18,302.0
2575.0,15,76.0,1.8095238095238095,3.891546850359274,15,372.0,0.12750936519182374,15,372.0
2580.0,12,69.0,1.6829268292682926,4.180870117192749,12,439.0,0.16833916948487454,12,439.0
2585.0,7,27.0,0.675,4.427347621048198,7,420.0,0.23352066877445246,7,420.0
2590.0,3,8.0,0.1951219512195122,4.161592219664281,3,333.0,0.21675532258483907,3,333.0
2595.0,4,12.0,0.2727272727272727,5.326448768449486,4,239.0,0.20345590264355357,4,239.0
2600.0,7,37.0,0.8409090909090909,6.6388245721092805,7,210.0,0.31530244746657304,7,210.0
2605.0,4,7.0,0.175,6.287641921467335,4,193.0,0.3356506379083149,4,193.0
2610.0,7,30.0,0.7894736842105263,6.203747224560916,7,189.0,0.3143666546991569,7,189.0
2615.0,10,39.0,1.0263157894736843,4.17121844349079,10,197.0,0.16492884781045228,10,197.0
2620.0,8,36.0,0.9230769230769231,3.9240825496627143,8,150.0,0.1432807896043683,8,150.0
2625.0,5,48.0,1.170731707317073,5.576559456304639,5,103.0,0.19185395626963142,5,103.0
2630.0,2,3.0,0.075,5.398674079376508,2,83.0,0.250172689791578,2,83.0
2635.0,6,26.0,0.7647058823529411,4.850148088981873,6,81.0,0.2369669067036095,6,81.0
2640.0,13,77.0,2.026315789473684,4.0379000625344945,13,132.0,0.1708400100773608,13,132.0
