step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
27185.0,5,14.0,0.7777777777777778,8.101989750251409,5,14.0,0.4946310727561023,5,14.0
27190.0,3,7.0,0.3181818181818182,7.2753779722595135,3,26.0,0.5156094853863916,3,26.0
27195.0,1,4.0,0.16666666666666666,8.874140264690878,1,12.0,0.6016545142094023,1,12.0
27200.0,3,12.0,0.46153846153846156,8.93104499173153,3,12.0,0.5510254473043029,3,12.0
27205.0,2,3.0,0.1111111111111111,7.479396005573449,2,11.0,0.4027383474685635,2,11.0
27210.0,7,29.0,1.2608695652173914,7.779549294673962,7,29.0,0.32643474363631686,7,29.0
27215.0,5,16.0,0.7272727272727273,7.502279241831966,5,45.0,0.3659898602637512,5,45.0
27220.0,1,6.0,0.2608695652173913,9.319896378126229,1,23.0,0.569807705276289,1,23.0
27225.0,2,16.0,0.6666666666666666,10.037515054167095,2,16.0,0.6375978128527227,2,16.0
27230.0,3,29.0,1.1153846153846154,10.732772563533622,3,29.0,0.6863313509756572,3,29.0
27235.0,3,44.0,1.8333333333333333,10.514738748414233,3,44.0,0.694073817893453,3,44.0
27240.0,3,59.0,2.95,10.474301028606428,3,59.0,0.6184944067581382,3,59.0
27245.0,0,0.0,0.0,8.75920130206531,0,16.0,0.5153267012258288,0,16.0
27250.0,4,14.0,0.8235294117647058,9.676910153644156,4,14.0,0.5653048136049477,4,14.0
27255.0,1,1.0,0.05555555555555555,8.357482335266432,1,13.0,0.5223925920406696,1,13.0
27260.0,0,0.0,0.0,9.683370635332759,0,1.0,0.73791094921702,0,1.0
27265.0,1,5.0,0.2631578947368421,10.70180638025581,1,5.0,0.8385831390924374,1,5.0
27270.0,1,2.0,0.09523809523809523,10.894986664052562,1,2.0,0.8146032961112073,1,2.0
27275.0,2,8.0,0.38095238095238093,11.274601528314962,2,8.0,0.7768730324315591,2,8.0
27280.0,0,0.0,0.0,8.268056655306157,0,1.0,0.5121467910998878,0,1.0
27285.0,2,6.0,0.35294117647058826,9.313090682063983,2,6.0,0.5747795397282471,2,6.0
27290.0,2,3.0,0.13636363636363635,9.407202652293115,2,3.0,0.5887168449181114,2,3.0
27295.0,6,25.0,1.0869565217391304,8.753069991773286,6,25.0,0.5013152166214104,6,25.0
27300.0,2,7.0,0.3181818181818182,6.089249699537976,2,29.0,0.3941532531525135,2,29.0
27305.0,1,5.0,0.19230769230769232,8.57976499676863,1,16.0,0.5489047491500255,1,16.0
27310.0,2,13.0,0.4482758620689655,8.962665756753593,2,14.0,0.5349212736522648,2,14.0
27315.0,3,24.0,0.8,9.63359714865129,3,24.0,0.6197477065611653,3,24.0
27320.0,4,42.0,1.4482758620689655,10.049289082801689,4,42.0,0.6518771159944715,4,42.0
27325.0,1,2.0,0.07142857142857142,9.271926026387192,1,18.0,0.6042853404521501,1,18.0
27330.0,4,17.0,0.68,8.552725195678624,4,17.0,0.4236796228532159,4,17.0
27335.0,3,7.0,0.30434782608695654,6.737723351160169,3,26.0,0.3733476612059935,3,26.0
27340.0,1,4.0,0.16,9.035931333441587,1,11.0,0.5302342596742238,1,11.0
27345.0,2,12.0,0.46153846153846156,10.34267263289593,2,12.0,0.6493716001338871,2,12.0
27350.0,3,4.0,0.14814814814814814,8.793426874558268,3,4.0,0.5379742033742995,3,4.0
27355.0,7,28.0,1.0769230769230769,8.409660488010251,7,28.0,0.4643619169090275,7,28.0
27360.0,4,14.0,0.5185185185185185,7.522382342963188,4,41.0,0.4504469126725866,4,41.0
27365.0,0,0.0,0.0,8.602872894863967,0,21.0,0.5541512035975826,0,21.0
27370.0,2,5.0,0.15625,9.481246895120108,2,9.0,0.5921027107303362,2,9.0
27375.0,5,24.0,0.75,9.463707649241645,5,24.0,0.5666012019985035,5,24.0
27380.0,2,3.0,0.1,7.4782434791903984,2,24.0,0.4007933352794737,2,24.0
27385.0,8,30.0,1.0714285714285714,7.514612342000495,8,31.0,0.321983842713716,8,31.0
27390.0,6,27.0,1.08,6.502344583462593,6,56.0,0.30852903591985936,6,56.0
27395.0,1,9.0,0.391304347826087,8.453392344222953,1,38.0,0.44263721589981136,1,38.0
27400.0,1,14.0,0.6363636363636364,10.433214060323593,1,14.0,0.5974132082051243,1,14.0
27405.0,2,3.0,0.13636363636363635,9.018511677804963,2,3.0,0.5023443530578691,2,3.0
27410.0,4,21.0,1.2352941176470589,8.486761388154429,4,21.0,0.39797497428034656,4,21.0
27415.0,1,2.0,0.1111111111111111,7.523910890174205,1,22.0,0.4418052641283552,1,22.0
27420.0,0,0.0,0.0,10.499735536835102,0,2.0,0.7295358071180287,0,2.0
27425.0,3,9.0,0.375,8.906286867591737,3,11.0,0.586290931747766,3,11.0
27430.0,8,40.0,1.6666666666666667,7.382668133299101,8,42.0,0.43834709973931585,8,42.0
27435.0,6,24.0,1.0,5.123108025447901,6,56.0,0.2615948943756479,6,56.0
27440.0,2,8.0,0.2962962962962963,8.165246917959946,2,44.0,0.45464148891952266,2,44.0
27445.0,3,19.0,0.6551724137931034,9.832249988475981,3,27.0,0.5661578868084324,3,27.0
27450.0,3,34.0,1.1333333333333333,10.833108979759668,3,34.0,0.6936857589025441,3,34.0
27455.0,3,49.0,1.8846153846153846,10.801717278036648,3,49.0,0.6896615135360377,3,49.0
27460.0,2,2.0,0.07142857142857142,8.990666295409982,2,18.0,0.5286137156335003,2,18.0
27465.0,6,22.0,0.88,9.044727178730707,6,22.0,0.5201789059055278,6,22.0
27470.0,2,6.0,0.2608695652173913,6.5617213051084216,2,30.0,0.33691394109916356,2,30.0
27475.0,2,5.0,0.23809523809523808,7.810203538549466,2,13.0,0.45428931329610284,2,13.0
27480.0,2,15.0,0.5769230769230769,10.470385704630148,2,15.0,0.6709306219858595,2,15.0
27485.0,2,25.0,0.9259259259259259,10.799831310116597,2,25.0,0.6855305979833191,2,25.0
27490.0,3,40.0,1.6666666666666667,10.151865749296627,3,40.0,0.6567413933152965,3,40.0
27495.0,2,4.0,0.16,8.802688378011316,2,12.0,0.5391056911400234,2,12.0
27500.0,6,28.0,1.3333333333333333,7.435767196076348,6,28.0,0.40147112754508285,6,28.0
27505.0,4,15.0,0.5769230769230769,8.267673872543135,4,43.0,0.5216677668458015,4,43.0
27510.0,1,5.0,0.2,9.14643580766783,1,17.0,0.5928032345553291,1,17.0
27515.0,2,2.0,0.08,7.97958057887849,2,9.0,0.47469351587783987,2,9.0
27520.0,7,24.0,0.8571428571428571,7.9022321397667685,7,31.0,0.4257552271980171,7,31.0
27525.0,5,20.0,0.7407407407407407,7.547070042950835,5,45.0,0.4901142735327724,5,45.0
27530.0,0,0.0,0.0,8.177237721629306,0,24.0,0.4638514046496518,0,24.0
27535.0,2,6.0,0.2,9.6558309791148,2,6.0,0.607004134094016,2,6.0
27540.0,4,26.0,0.8666666666666667,9.527861819166784,4,26.0,0.5872964777899539,4,26.0
27545.0,2,2.0,0.06896551724137931,8.27826988277995,2,24.0,0.47781943283651546,2,24.0
27550.0,4,17.0,0.6538461538461539,9.393596282955599,4,17.0,0.5447866062662153,4,17.0
27555.0,2,4.0,0.18181818181818182,7.3862353564389,2,17.0,0.34444214767336284,2,17.0
27560.0,4,24.0,1.0434782608695652,8.963828050307333,4,24.0,0.5027806235814962,4,24.0
27565.0,4,9.0,0.36,9.443902731692381,4,25.0,0.5918370181496009,4,25.0
27570.0,6,31.0,1.24,8.545228007591781,6,31.0,0.4617876227081977,6,31.0
27575.0,5,14.0,0.5833333333333334,6.232938935071023,5,41.0,0.32756459400117394,5,41.0
27580.0,2,8.0,0.32,7.617598707861472,2,26.0,0.4175708458035967,2,26.0
27585.0,3,8.0,0.27586206896551724,7.938730748437385,3,29.0,0.48666398957213053,3,29.0
27590.0,8,40.0,1.4814814814814814,6.313454004499696,8,58.0,0.2898649687258701,8,58.0
27595.0,9,33.0,1.064516129032258,5.692235576275032,9,77.0,0.3014902953499147,9,77.0
27600.0,5,11.0,0.3793103448275862,5.863319921748879,5,56.0,0.31449272362217884,5,56.0
27605.0,1,8.0,0.25,8.225253454902738,1,40.0,0.4134836652244959,1,40.0
27610.0,4,19.0,0.6129032258064516,9.708445815662024,4,29.0,0.5442312418958725,4,29.0
27615.0,1,1.0,0.03333333333333333,8.52305741845061,1,19.0,0.5174004767964098,1,19.0
27620.0,6,22.0,0.7586206896551724,7.183903195940879,6,32.0,0.32442085202273807,6,32.0
27625.0,8,24.0,0.8571428571428571,5.8536146088062875,8,54.0,0.2833972448626852,8,54.0
27630.0,2,7.0,0.23333333333333334,7.830081991992145,2,43.0,0.43417091904150645,2,43.0
27635.0,2,13.0,0.40625,8.200117530799666,2,26.0,0.39895734494207913,2,26.0
27640.0,2,23.0,0.71875,8.992524596844877,2,23.0,0.45941239307981446,2,23.0
27645.0,3,35.0,1.1290322580645162,10.448839539866029,3,35.0,0.6763998747856639,3,35.0
27650.0,3,50.0,1.6666666666666667,11.07849077173056,3,50.0,0.7631277648714843,3,50.0
27655.0,3,65.0,2.4074074074074074,10.369639749263603,3,65.0,0.6056610443056281,3,65.0
27660.0,1,1.0,0.04,8.715480222847134,1,20.0,0.5028437206557757,1,20.0
27665.0,6,22.0,0.9565217391304348,8.840093113218002,6,22.0,0.5098956830990578,6,22.0
27670.0,2,2.0,0.08695652173913043,7.432156072874056,2,27.0,0.44022328038883046,2,27.0
27675.0,1,5.0,0.20833333333333334,10.265180719927708,1,7.0,0.683307440022538,1,7.0
27680.0,2,12.0,0.4444444444444444,11.219315268080301,2,12.0,0.7132534735058716,2,12.0
27685.0,2,22.0,0.8461538461538461,10.310546045321926,2,22.0,0.6397423985774727,2,22.0
27690.0,2,2.0,0.08,8.608569274270632,2,5.0,0.5518782126209371,2,5.0
27695.0,6,23.0,0.9583333333333334,8.249524042256638,6,23.0,0.47847988968621236,6,23.0
27700.0,3,10.0,0.5,5.616498159667978,3,35.0,0.2776323477079553,3,35.0
27705.0,1,4.0,0.17391304347826086,8.545252562764011,1,17.0,0.5379681915887256,1,17.0
27710.0,2,14.0,0.5833333333333334,10.946539369543972,2,14.0,0.7127427789453743,2,14.0
27715.0,3,5.0,0.2,9.112496034787448,3,5.0,0.5785000976121317,3,5.0
27720.0,5,27.0,1.125,9.79200396938451,5,27.0,0.5766172028742101,5,27.0
27725.0,1,3.0,0.13636363636363635,7.760506263888106,1,27.0,0.41592779643016226,1,27.0
27730.0,2,6.0,0.3,9.203780549650892,2,9.0,0.4806164652045409,2,9.0
27735.0,1,1.0,0.045454545454545456,9.110142456470799,1,1.0,0.5154767709542668,1,1.0
27740.0,6,21.0,1.0,8.314092276945876,6,21.0,0.39814516578423215,6,21.0
27745.0,3,6.0,0.2857142857142857,8.564759915644919,3,30.0,0.551917166367589,3,30.0
27750.0,1,1.0,0.05263157894736842,9.191735340653613,1,8.0,0.5996959915055995,1,8.0
27755.0,2,9.0,0.391304347826087,10.644080815105529,2,9.0,0.625032577813139,2,9.0
27760.0,3,5.0,0.22727272727272727,9.387176744021906,3,8.0,0.5876201924822416,3,8.0
27765.0,5,26.0,1.3,8.266553564954059,5,26.0,0.40032452784141165,5,26.0
27770.0,3,8.0,0.47058823529411764,6.428883480826544,3,33.0,0.3233164902484509,3,33.0
27775.0,0,0.0,0.0,8.613759415664346,0,9.0,0.488422284949089,0,9.0
27780.0,1,5.0,0.2777777777777778,11.463427302212057,1,5.0,0.7460926927110221,1,5.0
27785.0,0,0.0,0.0,11.470145060650058,0,0.0,0.9004294585238107,0,0.0
27790.0,1,3.0,0.17647058823529413,10.021340099433687,1,3.0,0.6573148339913923,1,3.0
27795.0,2,2.0,0.11764705882352941,8.149929432747234,2,5.0,0.5270125347018689,2,5.0
27800.0,2,12.0,0.631578947368421,9.818778014549428,2,12.0,0.6569785602760361,2,12.0
27805.0,1,4.0,0.17391304347826086,10.548814235723993,1,7.0,0.7356634848498256,1,7.0
27810.0,4,15.0,0.6,10.160457958963526,4,15.0,0.6649540355166177,4,15.0
27815.0,1,3.0,0.125,8.105957363679472,1,15.0,0.5159213468407599,1,15.0
27820.0,2,5.0,0.20833333333333334,7.953846833161687,2,8.0,0.44238147988596077,2,8.0
27825.0,4,24.0,0.96,9.45385358293634,4,24.0,0.4821612594513232,4,24.0
27830.0,1,1.0,0.041666666666666664,8.102589856374792,1,16.0,0.4046407527146304,1,16.0
27835.0,6,21.0,0.9545454545454546,7.095870021915019,6,21.0,0.3015449169817982,6,21.0
27840.0,4,13.0,0.6190476190476191,6.266499998267289,4,37.0,0.31358485697317834,4,37.0
27845.0,0,0.0,0.0,8.886942622949816,0,20.0,0.5677671522581561,0,20.0
27850.0,1,1.0,0.04,10.922779247361419,1,4.0,0.6665427137153989,1,4.0
27855.0,2,3.0,0.12,9.400604483449342,2,5.0,0.5342262076129409,2,5.0
27860.0,7,28.0,1.2173913043478262,6.9512138919444215,7,30.0,0.37385995025062124,7,30.0
27865.0,5,21.0,0.9545454545454546,5.898297852018673,5,49.0,0.3837990023084812,5,49.0
27870.0,3,7.0,0.30434782608695654,6.485180809589804,3,33.0,0.3618908404226342,3,33.0
27875.0,2,16.0,0.6153846153846154,9.847964319835013,2,19.0,0.5783349118817613,2,19.0
27880.0,2,26.0,1.04,10.470673949037987,2,27.0,0.7143238917917427,2,27.0
27885.0,2,36.0,1.6363636363636365,9.89381988803808,2,36.0,0.6797043281090346,2,36.0
27890.0,3,49.0,2.130434782608696,8.72194380224042,3,49.0,0.5587936179991495,3,49.0
27895.0,0,0.0,0.0,9.141085815827148,0,12.0,0.6873180138271252,0,12.0
27900.0,2,6.0,0.2608695652173913,9.936672217701082,2,6.0,0.6053584220140633,2,6.0
27905.0,2,2.0,0.09523809523809523,7.984179676303799,2,10.0,0.4411957983649379,2,10.0
27910.0,2,9.0,0.4090909090909091,9.292207592606617,2,10.0,0.5841257598849714,2,10.0
27915.0,3,24.0,0.96,10.880038653208787,3,24.0,0.7292047945738145,3,24.0
27920.0,0,0.0,0.0,9.408716312088067,0,8.0,0.6380805084278663,0,8.0
27925.0,4,13.0,0.5652173913043478,9.497581245255297,4,13.0,0.5525220680845699,4,13.0
27930.0,2,3.0,0.13043478260869565,9.175802565051566,2,16.0,0.5885868886335812,2,16.0
27935.0,2,7.0,0.3181818181818182,9.379511201165291,2,7.0,0.5966672325018586,2,7.0
27940.0,2,17.0,0.8095238095238095,10.698624529536527,2,17.0,0.6423585350121648,2,17.0
27945.0,1,2.0,0.1,9.744356203517388,1,3.0,0.5842668819782467,1,3.0
27950.0,4,16.0,0.8421052631578947,8.206947750756985,4,16.0,0.47769505854231914,4,16.0
27955.0,1,5.0,0.2631578947368421,7.979845319437878,1,21.0,0.5272867306222818,1,21.0
27960.0,1,1.0,0.045454545454545456,9.701137131020342,1,6.0,0.6509512627380477,1,6.0
27965.0,2,7.0,0.2916666666666667,10.676565578115998,2,7.0,0.7175170866948806,2,7.0
27970.0,0,0.0,0.0,8.224340813161273,0,1.0,0.4314822204015158,0,1.0
27975.0,6,20.0,0.9523809523809523,8.634650347200788,6,20.0,0.3950770712925538,6,20.0
27980.0,1,5.0,0.21739130434782608,9.192533126208081,1,29.0,0.6074781929178974,1,29.0
27985.0,0,0.0,0.0,9.608805490341828,0,5.0,0.6370603204675409,0,5.0
27990.0,1,4.0,0.15384615384615385,11.307186644248137,1,4.0,0.7514543848771297,1,4.0
27995.0,2,11.0,0.4074074074074074,11.081944409079426,2,11.0,0.7660517761835532,2,11.0
28000.0,2,21.0,0.8076923076923077,10.624404219322136,2,21.0,0.6954764012352022,2,21.0
28005.0,3,5.0,0.19230769230769232,9.098666203776677,3,8.0,0.5469035794828518,3,8.0
28010.0,6,29.0,1.16,9.678617677920688,6,29.0,0.555361653509143,6,29.0
28015.0,2,4.0,0.16,8.075061636389094,2,33.0,0.45648130395584163,2,33.0
28020.0,3,12.0,0.5217391304347826,8.759417005833107,3,16.0,0.5036755750203611,3,16.0
28025.0,5,33.0,1.32,10.155789435422815,5,33.0,0.5476520638872053,5,33.0
28030.0,2,4.0,0.16,9.379161271942017,2,28.0,0.5540189491023831,2,28.0
28035.0,6,23.0,1.15,8.221929849249577,6,23.0,0.3712600322733309,6,23.0
28040.0,3,8.0,0.34782608695652173,8.241878992809102,3,31.0,0.4347846512210299,3,31.0
28045.0,0,0.0,0.0,10.791357250150096,0,7.0,0.6360798922022997,0,7.0
28050.0,0,0.0,0.0,12.03308672009513,0,0.0,0.8169401634796849,0,0.0
28055.0,2,8.0,0.38095238095238093,11.20187876105998,2,8.0,0.730081219929972,2,8.0
28060.0,0,0.0,0.0,11.213274118521928,0,0.0,0.7887432695551942,0,0.0
28065.0,4,9.0,0.5,7.740494139891264,4,9.0,0.432242376678445,4,9.0
28070.0,3,5.0,0.23809523809523808,7.617234667093591,3,20.0,0.5070630476353525,3,20.0
28075.0,1,2.0,0.09090909090909091,9.379227221655448,1,7.0,0.634041152563574,1,7.0
28080.0,2,5.0,0.2,7.404956333514687,2,10.0,0.40472975580421455,2,10.0
28085.0,7,29.0,1.0740740740740742,7.408676685048546,7,34.0,0.34932336853635104,7,34.0
28090.0,6,25.0,1.0,6.870758379478965,6,54.0,0.34400062794344316,6,54.0
28095.0,0,0.0,0.0,8.498873031561681,0,35.0,0.4485037617927752,0,35.0
28100.0,0,0.0,0.0,10.808474812654808,0,4.0,0.6701079310301004,0,4.0
28105.0,1,2.0,0.08,10.887090855385857,1,2.0,0.7903482309983447,1,2.0
28110.0,1,7.0,0.25,11.061366468855145,1,7.0,0.839483823042166,1,7.0
28115.0,2,14.0,0.5384615384615384,10.53865022246516,2,14.0,0.6970521059976951,2,14.0
28120.0,5,31.0,1.24,9.47375249410265,5,31.0,0.5499818623647718,5,31.0
28125.0,1,2.0,0.09523809523809523,7.942350350978261,1,23.0,0.48637054505354277,1,23.0
28130.0,3,8.0,0.34782608695652173,9.421734967889085,3,10.0,0.6139525979528792,3,10.0
28135.0,2,7.0,0.28,8.21848879032674,2,17.0,0.53549483320536,2,17.0
28140.0,2,17.0,0.5862068965517241,9.536058139432757,2,19.0,0.6398946722996727,2,19.0
28145.0,4,34.0,1.1333333333333333,9.46937909556109,4,36.0,0.6322015724668577,4,36.0
28150.0,2,3.0,0.10344827586206896,6.931239062005791,2,18.0,0.3825048789767974,2,18.0
28155.0,7,29.0,1.0357142857142858,7.436971311638351,7,29.0,0.3613881817512428,7,29.0
28160.0,5,21.0,0.84,6.822329992003136,5,48.0,0.3284670734220258,5,48.0
28165.0,1,4.0,0.17391304347826086,7.978571422201232,1,29.0,0.36992860480385376,1,29.0
28170.0,1,9.0,0.375,11.251298465601431,1,9.0,0.7645485037219993,1,9.0
28175.0,1,14.0,0.56,11.637893213418579,1,14.0,0.8676094289351736,1,14.0
28180.0,1,19.0,0.8260869565217391,10.973008948494597,1,19.0,0.742569707765598,1,19.0
28185.0,4,31.0,1.4090909090909092,10.010154625148395,4,31.0,0.6047052573400904,4,31.0
28190.0,0,0.0,0.0,8.583706030382444,0,11.0,0.5724787976717848,0,11.0
28195.0,2,9.0,0.47368421052631576,10.5426286313976,2,9.0,0.7473377923884605,2,9.0
28200.0,1,2.0,0.09523809523809523,8.803556555268496,1,3.0,0.5447668572470877,1,3.0
28205.0,1,7.0,0.35,9.395878015125383,1,5.0,0.5579537428962734,1,5.0
28210.0,1,12.0,0.6,11.160178677466126,1,10.0,0.7396872352489675,1,10.0
28215.0,1,3.0,0.16666666666666666,10.28420700469921,1,3.0,0.6328134091244889,1,3.0
28220.0,3,13.0,0.7647058823529411,9.497744485423073,3,13.0,0.539998953943106,3,13.0
28225.0,0,0.0,0.0,10.584498579677737,0,7.0,0.7522297985835747,0,7.0
28230.0,1,5.0,0.3125,10.775864115920346,1,5.0,0.7320909430132224,1,5.0
28235.0,2,14.0,0.7368421052631579,9.68881205857467,2,14.0,0.5357331543516847,2,14.0
28240.0,0,0.0,0.0,8.971744827673268,0,10.0,0.5752947576035935,0,10.0
28245.0,4,9.0,0.5294117647058824,8.627039312378844,4,9.0,0.4421536562747145,4,9.0
28250.0,1,1.0,0.05555555555555555,8.793826517340001,1,11.0,0.5407540180522646,1,11.0
28255.0,1,1.0,0.05263157894736842,10.875593572968716,1,1.0,0.7695222995574266,1,1.0
28260.0,1,6.0,0.3333333333333333,11.866001067785026,1,6.0,0.8059855345211558,1,6.0
28265.0,1,1.0,0.058823529411764705,10.36101131918343,1,1.0,0.7003315306786718,1,1.0
28270.0,3,12.0,0.8,10.362145424275747,3,12.0,0.6374989469072903,3,12.0
28275.0,0,0.0,0.0,9.33821054714416,0,5.0,0.6431300741557382,0,5.0
28280.0,1,2.0,0.13333333333333333,10.703136033232827,1,2.0,0.7513204108636474,1,2.0
28285.0,3,13.0,0.8666666666666667,10.209943182333944,3,13.0,0.5983736962791172,3,13.0
28290.0,0,0.0,0.0,9.458683046691215,0,5.0,0.6133425161672192,0,5.0
28295.0,3,9.0,0.5294117647058824,10.400385051433645,3,9.0,0.6780832754995276,3,9.0
28300.0,1,2.0,0.10526315789473684,9.575921362407797,1,7.0,0.6788370884796435,1,7.0
28305.0,1,7.0,0.3333333333333333,11.074477216229372,1,7.0,0.7864027788784692,1,7.0
28310.0,3,16.0,0.7272727272727273,10.00902583679751,3,16.0,0.6231440657334716,3,16.0
28315.0,0,0.0,0.0,9.87386041221845,0,6.0,0.7137520379889338,0,6.0
28320.0,3,5.0,0.20833333333333334,9.615037547347983,3,5.0,0.5923599646318792,3,5.0
28325.0,1,2.0,0.08695652173913043,8.254624206477398,1,13.0,0.4722891027900015,1,13.0
28330.0,2,4.0,0.19047619047619047,7.818531201348272,2,5.0,0.46259140947310085,2,5.0
28335.0,2,14.0,0.5833333333333334,9.38682706330225,2,14.0,0.5751437300970107,2,14.0
28340.0,2,24.0,0.8571428571428571,10.897372518928877,2,24.0,0.7966399108830492,2,24.0
28345.0,1,1.0,0.037037037037037035,10.023160249317616,1,1.0,0.6868197626892248,1,1.0
28350.0,3,11.0,0.44,10.276861631666705,3,11.0,0.5971221038676381,3,11.0
28355.0,1,2.0,0.08695652173913043,8.781206190468167,1,14.0,0.5472782215881534,1,14.0
28360.0,1,2.0,0.08,10.08904309581173,1,2.0,0.6629152740382867,1,2.0
28365.0,2,12.0,0.42857142857142855,11.349719941385686,2,12.0,0.7809219215563837,2,12.0
28370.0,0,0.0,0.0,9.510891967591382,0,2.0,0.6513715472769064,0,2.0
28375.0,4,12.0,0.41379310344827586,8.703635501314062,4,12.0,0.5427761366112801,4,12.0
28380.0,5,9.0,0.3333333333333333,5.866088566662027,5,25.0,0.23331288182481483,5,25.0
28385.0,3,19.0,0.7307692307692307,6.672911631041639,3,26.0,0.31666949548301593,3,26.0
28390.0,3,34.0,1.4166666666666667,9.150670985863487,3,34.0,0.4785975255224036,3,34.0
28395.0,2,3.0,0.11538461538461539,8.686425071207985,2,16.0,0.5006429087523545,2,16.0
28400.0,6,25.0,1.0,8.169654428681685,6,25.0,0.4362508347079086,6,25.0
28405.0,6,19.0,0.76,6.728361626184619,6,45.0,0.4203936632931332,6,45.0
28410.0,3,9.0,0.36,8.422770635804575,3,32.0,0.5068895378814657,3,32.0
28415.0,2,3.0,0.1111111111111111,6.833229613231956,2,28.0,0.32682842519632654,2,28.0
28420.0,9,32.0,1.2307692307692308,6.828395270490966,9,51.0,0.27272898270424945,9,51.0
28425.0,6,30.0,1.0,7.690385652538664,6,69.0,0.4196406313696162,6,69.0
28430.0,0,0.0,0.0,8.020841399243269,0,40.0,0.4571397774810368,0,40.0
28435.0,1,2.0,0.07692307692307693,8.868632220240356,1,5.0,0.4276647742029952,1,5.0
28440.0,2,9.0,0.375,10.532518797390033,2,9.0,0.6606110365383374,2,9.0
28445.0,1,1.0,0.041666666666666664,9.236070514291415,1,1.0,0.5485834624310949,1,1.0
28450.0,7,21.0,0.9130434782608695,8.595357044830768,7,21.0,0.4555772714683986,7,21.0
28455.0,3,13.0,0.52,8.03301227118066,3,36.0,0.5300644608507721,3,36.0
28460.0,0,0.0,0.0,7.882677528897656,0,16.0,0.47731310306873687,0,16.0
28465.0,4,12.0,0.41379310344827586,8.745059840147096,4,12.0,0.45742702924299744,4,12.0
28470.0,3,6.0,0.2222222222222222,6.727717630328691,3,17.0,0.34592908889078294,3,17.0
28475.0,7,31.0,1.1481481481481481,7.517952251573711,7,31.0,0.30660731131905394,7,31.0
28480.0,5,21.0,0.8076923076923077,6.7625794929838055,5,49.0,0.36794726070279965,5,49.0
28485.0,1,5.0,0.17857142857142858,8.957739029054812,1,27.0,0.5325691803848878,1,27.0
28490.0,1,10.0,0.38461538461538464,10.855677961994083,1,11.0,0.6184394387042669,1,11.0
28495.0,3,21.0,0.8076923076923077,9.98219462798523,3,21.0,0.574834392423206,3,21.0
28500.0,2,3.0,0.12,9.232197586175118,2,13.0,0.5593976162806874,2,13.0
28505.0,5,20.0,0.7407407407407407,9.842165663072624,5,20.0,0.5653958079737523,5,20.0
28510.0,1,2.0,0.09090909090909091,8.379394259939433,1,23.0,0.43999783947414556,1,23.0
28515.0,0,0.0,0.0,9.567086177655758,0,1.0,0.551426569939911,0,1.0
28520.0,1,3.0,0.125,11.090605386571568,1,3.0,0.7048625046630348,1,3.0
28525.0,3,5.0,0.20833333333333334,9.325006637608892,3,5.0,0.6416588122390176,3,5.0
28530.0,4,21.0,0.9545454545454546,8.822928248805654,4,21.0,0.4606423234203117,4,21.0
28535.0,2,3.0,0.14285714285714285,7.963443116253741,2,21.0,0.46108357425891444,2,21.0
28540.0,1,2.0,0.09523809523809523,10.016570200372266,1,5.0,0.6360569112241838,1,5.0
